# outside_temperature_celsius, room_temperature_celsius, fridge_temperature_celsius
9.2953,22.5930,5.4582
8.4678,18.8911,3.9650
9.1612,23.3034,3.9770
9.3228,16.7264,5.6248
12.0904,18.3309,3.5098
8.4544,15.5381,5.4213
11.1393,13.9336,3.1408
10.4092,21.0451,4.5880
7.4283,22.8210,0.5122
11.3541,18.1123,6.1967
10.9851,22.7243,7.6121
11.2775,12.1364,1.0561
7.7261,15.4080,5.0365
10.5539,17.8926,5.2978
11.1814,22.7411,2.4404
9.5763,20.1004,7.5289
8.4046,19.6527,5.6956
10.8772,16.3091,7.1245
8.7404,17.7678,3.8264
9.8106,19.8242,6.0580
10.4389,23.8051,3.1610
10.5272,19.2181,3.6393
9.6913,23.5419,7.3841
9.5213,20.8407,3.7518
13.7291,22.0284,5.3749
11.7938,19.0800,3.8419
10.0357,21.1001,6.1328
11.2732,16.8202,3.7948
12.4892,16.9772,4.4911
11.1536,19.0916,5.9090
9.0248,21.1098,5.5950
11.3811,22.1025,4.6198
7.7143,17.9067,7.5986
7.7825,19.9682,6.1366
8.4561,21.1054,4.8268
10.5738,16.9380,5.1914
12.5266,20.8184,1.7768
11.2233,21.5511,3.9555
9.0853,26.7978,2.8822
9.4724,18.8688,4.8310
10.3376,19.3636,3.7296
5.9018,20.0284,6.2620
12.5537,17.0103,7.3185
8.8938,16.9315,5.7775
14.0097,18.8293,2.0581
6.0924,23.6631,3.3112
7.2450,16.4598,5.1636
11.1730,15.5805,3.9625
14.3952,14.6986,6.3387
8.1355,22.1237,4.4032
9.3904,19.2544,8.3285
10.0070,19.9346,1.6819
11.7157,16.3946,5.4753
12.1567,20.5290,6.5200
7.3603,22.0807,4.2370
11.1736,21.9191,6.0555
12.3859,21.3851,4.2773
9.0025,21.6868,1.2493
9.4080,23.9892,6.8908
10.3635,22.6288,2.0663
10.2394,16.5249,5.0772
7.9838,18.0024,5.3860
10.7040,19.2068,1.3274
11.2466,17.2006,9.0543
8.6913,25.1566,2.8473
11.4727,16.9806,5.5002
7.9116,20.5394,8.1121
9.9742,19.5756,0.6484
12.2630,20.8604,6.8605
6.7696,22.4012,5.5109
11.8623,21.3825,3.3946
12.0776,22.3501,6.4637
13.7359,17.6051,3.6371
10.3638,25.0126,5.9443
12.7599,19.2867,7.3714
10.3379,19.7045,3.4176
6.7992,21.7631,5.9755
8.3061,19.0630,5.0248
11.3644,24.7842,2.0698
14.4643,21.3588,5.1722
7.6896,15.4097,5.5825
12.1447,22.0051,6.1978
9.8951,20.3602,3.3754
10.1012,20.4250,3.0935
12.4869,17.0574,6.8446
12.6153,17.6590,9.1487
11.9019,22.2471,5.8790
14.0809,13.8810,0.6101
12.2162,18.6075,3.1055
9.7023,18.5057,7.4904
10.4246,18.0880,5.9081
7.5825,21.5588,5.0508
9.5698,17.3555,6.2807
8.5325,12.3066,3.4570
6.7251,19.2707,6.2476
9.0124,19.0148,6.4130
6.2650,21.1218,3.3395
8.4932,21.3726,6.5356
11.5313,21.5222,2.7256
12.2417,17.8485,4.4602
7.8580,15.4833,0.5873
8.7809,17.5915,5.2365
11.1605,26.2856,6.2826
10.5576,22.9512,6.0295
8.3372,22.3001,5.6063
10.7636,27.7688,5.9206
9.5882,20.6429,6.4939
6.7065,19.9609,2.8274
13.1202,24.3902,5.3813
7.8600,20.0834,4.8495
9.5279,20.3532,5.6281
10.5371,21.2435,2.4610
9.9732,20.3573,3.9049
9.5430,19.9846,3.3754
11.4672,20.5527,5.7742
8.1688,25.3533,5.2565
10.7177,23.3757,5.6374
11.9221,15.5750,2.9393
10.8419,21.9519,8.3720
11.3121,19.3003,1.5128
11.3761,20.3433,3.7389
10.7707,14.8032,5.4017
8.3652,20.8523,4.7375
10.6459,20.2616,2.8522
10.7431,23.2434,5.3948
10.2514,22.9174,4.1250
8.9313,21.0040,4.8856
9.3690,19.9915,7.2763
9.3603,16.4417,8.2097
10.2579,23.8938,0.3065
10.0782,18.5398,1.1893
11.4495,18.9685,2.6025
9.4192,18.4692,11.5329
6.2120,17.3416,4.4940
8.9169,19.9384,5.8730
9.3853,19.2679,6.6894
12.0967,19.3629,5.9914
7.6846,20.0440,3.3675
14.0168,20.8107,6.9446
8.4829,20.4785,4.6105
6.5792,18.8076,3.4240
8.6585,22.1212,8.0136
12.5751,23.6508,10.0416
9.4206,12.9727,5.0717
10.2175,14.8091,4.8127
10.3703,18.7609,2.9026
8.2658,21.3956,6.2880
12.8458,19.2097,5.7424
8.7060,20.0420,10.1752
14.7379,19.0252,1.9840
10.0430,22.3683,4.6122
8.5230,18.9266,5.2228
10.8540,16.0970,8.1741
11.6812,23.6104,4.8437
9.4414,17.2942,4.7525
7.1296,17.0157,3.0660
10.5818,17.7087,5.7828
7.3558,18.3445,1.3588
9.0866,17.4684,3.0830
11.6539,21.4534,3.5381
10.2973,18.5977,5.1233
9.3607,21.3411,5.8834
9.5695,22.0733,4.8163
11.7850,25.9923,3.6295
11.2402,18.8898,-1.5062
12.2306,22.1279,5.7938
12.2497,18.4657,6.2615
12.2751,20.0485,6.8221
9.7971,20.5424,3.2183
6.2064,19.9877,6.1976
11.2385,18.4946,4.7162
9.2493,19.6885,4.2190
13.2809,19.2437,5.6240
8.6667,16.4863,7.6167
7.8443,21.6149,6.7407
10.3288,20.2320,5.0316
11.5224,20.1396,5.7858
14.0825,20.8545,4.1309
9.3007,20.7340,2.9846
9.0746,21.5325,5.4881
7.6966,22.8821,3.7496
7.9827,18.5484,5.1971
7.6147,20.4313,5.4954
9.0596,17.8730,7.4704
8.5033,23.0691,4.9258
9.3839,21.9018,8.5583
6.5407,23.1787,6.0741
12.7360,18.5329,4.8976
10.5917,26.6891,5.3026
13.2334,17.0475,6.5059
9.8694,22.7288,1.8279
10.5337,19.6215,5.1954
10.0437,26.8372,6.1496
11.3837,20.6229,5.8730
11.4535,19.0792,4.9176
11.3496,17.2960,1.6354
11.7140,18.5495,6.7989
11.0327,20.1065,8.3022
13.9525,18.0389,7.1621
10.8012,18.4766,5.6668
13.8072,16.2468,6.9905
10.6947,19.7781,5.8283
11.3307,18.3723,7.2589
7.0795,21.9447,6.4817
14.3781,19.0066,6.6454
8.0739,13.4772,4.2890
12.2882,22.4918,7.0194
11.0930,16.6873,5.4017
8.4326,22.0947,4.8974
12.1739,19.6706,3.8321
6.6189,18.8558,6.1613
10.8220,15.2373,7.9028
10.8276,19.1174,2.3247
8.4013,21.0536,1.5512
9.5645,18.3585,4.8474
10.4766,20.3030,8.8544
13.1399,18.9377,6.7011
11.2416,22.8632,2.4495
8.2071,21.5743,2.6264
10.9060,19.0303,8.3943
8.1920,23.5483,3.7226
8.5727,19.0675,4.4370
9.7381,20.8988,8.0718
8.9511,16.8423,5.5697
11.5232,24.0103,1.8443
11.8660,16.3902,4.9918
8.3831,18.1595,3.5946
10.7897,18.1503,6.5915
10.0475,16.3932,5.4179
12.2362,18.4642,7.1571
8.9981,19.0278,4.0640
12.7321,23.7589,3.2450
8.4916,20.1132,6.6249
12.1667,25.3753,6.5140
10.8437,25.4849,6.9265
8.0679,15.7199,3.8090
9.4073,16.7397,3.0030
11.4498,14.8490,4.2925
8.0740,19.9342,1.7515
8.7762,16.7027,1.9202
9.0290,20.1875,4.6723
7.1796,19.2568,5.1842
8.4578,23.9927,3.0112
11.2966,17.6557,5.9945
10.5971,21.0167,7.3510
10.9228,18.3149,8.4593
9.9614,15.9345,4.2119
9.8007,17.2959,3.4054
9.0324,18.7091,4.2604
9.8946,19.2675,2.7488
8.6328,23.1047,3.7807
8.7646,16.6589,5.8914
10.8200,18.5537,4.8976
7.6088,26.4860,2.9732
9.6950,21.3320,2.4026
10.0144,17.7575,3.0920
12.9538,24.5759,5.0215
9.2399,20.3740,3.5171
9.5481,22.7346,5.1236
10.4609,23.7648,2.7698
8.4979,24.1248,6.6867
10.9177,18.1326,7.6773
10.5575,22.4765,6.0267
10.9154,23.0551,10.4278
8.5192,18.0534,1.1276
10.2835,21.7524,5.8125
6.0978,20.9377,5.3599
10.8037,22.3854,3.0380
10.9666,21.2753,2.1252
10.8387,21.2744,5.4968
9.4061,20.8933,5.5086
11.0719,17.9964,6.1065
9.3356,21.2293,3.0226
12.3157,17.6125,4.6041
7.2221,19.4823,5.9872
7.3544,19.3575,6.0224
7.3822,23.3524,3.8776
14.6494,17.7496,5.5980
11.4173,16.8724,3.2116
7.6183,24.4897,4.6178
10.1266,29.1483,4.4352
13.6343,24.3105,3.7170
10.7207,18.0678,3.4365
7.4940,22.4299,6.7160
6.0621,21.5509,8.8813
12.5024,20.5491,1.3193
10.0241,21.6854,4.7671
10.7919,16.7002,8.7335
8.2736,19.2191,6.7113
13.0121,15.2385,4.8672
10.6830,18.0223,3.5597
9.0278,21.6575,2.1214
13.4809,22.2837,5.8409
11.9075,21.7199,5.7113
11.3020,19.7352,4.5941
10.3920,18.8770,6.5136
10.8241,12.4486,5.2768
11.3050,16.1161,4.0481
10.8700,24.4490,3.7300
10.3820,18.0460,6.1131
11.0129,19.7785,6.8486
7.0531,14.6157,4.6361
10.7484,17.4251,1.5595
10.5135,14.7552,6.9449
6.7912,22.6084,3.8746
11.4999,20.1076,5.5037
10.9183,26.3611,9.6694
10.5318,17.5272,1.1114
12.2505,22.9720,6.7456
10.3096,17.0847,6.1524
10.0389,29.0486,5.2581
7.6786,20.9194,3.5320
10.8997,21.0215,1.1718
8.8165,20.9186,2.8526
8.6261,22.7922,3.7512
10.1664,20.5627,2.9276
12.2771,13.2480,4.4080
11.5698,21.8996,2.0736
12.2057,19.7931,4.9148
6.2967,18.5853,2.0322
10.5526,19.6042,6.5357
9.6223,17.0565,3.4961
12.3477,18.5400,3.7792
5.9337,10.6629,5.4308
13.2786,17.6738,3.7699
14.5877,21.8974,4.8088
8.6520,18.6134,6.3246
10.5343,18.6046,2.8846
11.5304,19.0168,11.3342
10.6751,22.7435,4.9012
8.3203,20.3969,1.0883
10.2518,23.9206,7.1824
10.1320,20.1668,4.9313
13.1322,22.6093,6.6662
10.1738,20.7323,2.2148
9.0003,21.2384,7.5992
9.8218,24.3355,4.6106
6.4422,24.3633,1.9601
9.3829,16.7815,3.7184
12.2723,22.7762,5.7844
7.5321,22.5811,6.7173
12.7707,19.3164,9.6724
10.8746,16.4349,6.2930
8.8155,25.2305,2.3657
6.6089,29.7844,5.9996
7.8412,22.9753,5.6339
12.5666,17.3201,7.9372
11.9481,21.6653,2.4834
10.0560,22.0324,8.2173
8.5835,20.9221,8.5118
9.1697,20.2417,4.6676
9.6136,19.2094,7.0416
11.8646,17.8952,0.4555
6.0829,18.8161,4.2303
10.9413,13.0155,4.6949
12.4086,18.6877,5.1811
13.5795,18.0803,4.8205
8.1203,23.5262,6.2107
10.0056,20.6896,4.9352
8.3563,18.7214,2.4368
11.3096,23.1044,3.0402
12.2851,15.4243,7.3312
7.8587,19.9266,5.5521
8.1526,20.6033,4.1779
10.1476,17.1933,1.5547
9.4882,14.2047,5.1960
8.3535,21.7585,6.6662
6.9222,20.9776,5.4617
9.0011,16.5992,6.2944
6.6736,20.3096,5.1788
8.7195,18.0009,3.4542
10.5446,22.1540,7.4561
11.4622,22.5495,4.8781
12.5891,20.5903,8.3819
10.3961,22.5933,1.6839
9.1869,15.5118,4.3572
10.4119,21.3351,6.4707
9.0550,21.2907,3.0087
6.8742,19.7721,2.3694
6.5487,20.4082,4.0115
9.3301,19.3166,8.2198
14.0516,23.7585,7.3974
8.4313,17.8274,5.8047
10.9004,17.9906,6.4695
10.5309,22.6761,4.8990
11.7586,20.1792,8.9391
6.9908,20.0889,4.5415
9.2167,22.0123,6.0236
9.2305,17.1539,2.9681
12.8333,23.8107,4.3385
12.5919,14.8185,5.4735
8.7068,21.8415,2.5357
8.9813,18.8965,3.2896
12.8194,24.3299,4.4543
11.6142,21.4938,5.2502
9.6161,19.1834,4.4303
7.2031,19.9508,5.8011
5.2524,20.1400,4.4760
9.8502,21.8247,7.8296
7.2453,21.9171,4.3395
13.1991,23.3556,1.5791
12.6683,18.8526,6.6231
9.7721,23.4935,3.0673
7.0667,19.4725,6.9127
11.8867,15.1557,3.6402
5.5194,21.7084,6.7907
11.9339,23.3527,6.5551
8.1174,20.9480,5.8805
6.7332,22.0172,6.7485
12.0822,18.7579,3.9712
7.2285,19.7185,1.8087
9.0276,17.1001,6.7368
8.2280,17.2716,5.7001
10.0442,19.7236,1.6487
10.1357,20.7821,7.2314
7.2440,18.8172,5.7657
10.1488,18.5817,5.9222
9.0777,14.8292,3.8632
10.4889,23.6668,4.8175
10.3114,18.2318,3.5868
8.3938,20.1810,4.3911
8.4316,25.7046,4.2899
13.2560,17.2827,4.7051
9.2859,21.9477,3.0737
9.5408,18.9659,5.6521
11.4375,21.2968,4.5702
9.0727,24.8212,3.3201
12.6362,18.6634,4.9161
9.4644,18.4038,5.2839
8.2015,14.1742,4.6102
10.0020,14.1679,9.4428
12.9389,21.6716,5.4769
10.4064,21.6352,4.1935
13.0071,29.4044,6.1321
9.9188,20.7644,3.1237
11.3151,20.7828,3.0813
8.1642,17.8530,3.8738
9.9527,25.5969,3.1066
9.8212,23.3683,7.0307
10.3651,19.5738,6.0652
9.4950,22.9121,6.3180
10.0722,17.7742,5.1524
9.1943,17.6548,5.0799
12.1796,23.5107,5.0529
9.8638,18.9121,4.0633
11.8455,21.3769,6.7761
12.5644,22.3656,7.1715
7.5747,20.4057,-0.0799
10.0509,22.2708,1.6275
9.6562,20.4574,5.4750
6.4901,15.8861,3.7227
7.1365,21.3819,3.0177
9.4573,25.9653,7.5977
9.7658,24.2318,7.8026
7.8198,15.9436,4.5349
8.3199,20.6860,6.0302
10.8060,21.3479,3.2866
8.8165,19.0286,9.1034
10.9691,17.9694,2.7811
8.8562,16.1976,5.0028
10.3950,14.7507,4.4203
8.0871,20.5902,5.4059
9.1429,20.8434,5.6188
10.5794,16.6913,5.8533
9.5009,24.1455,4.4029
12.3446,18.9243,6.7105
10.2835,17.2255,5.2035
9.8509,15.7180,5.5976
6.5050,20.9075,8.9585
6.1847,19.8290,6.0389
9.1118,16.9452,6.4310
11.0402,18.5416,3.1191
10.8767,23.4496,4.5142
13.7019,15.6754,3.9580
12.5555,23.9546,8.0058
8.7571,20.6334,6.5325
7.1615,19.4353,6.0956
7.2608,21.5608,3.3075
4.7997,19.8269,7.1489
14.7934,24.0185,6.3820
14.3470,19.7346,6.4407
12.7916,24.5059,6.1827
10.9995,20.9017,3.9785
9.3982,22.8422,3.8437
9.2968,18.8329,5.9823
12.6925,21.3488,5.4400
8.4367,19.6231,2.2601
12.7846,18.1050,6.1363
9.8419,15.3825,5.9014
7.9379,22.4651,6.5585
11.9613,19.2788,4.7733
11.0368,23.6949,5.9618
11.4054,20.5864,8.2685
9.9859,15.9482,7.6711
9.9952,20.0647,5.0470
11.7545,24.2338,1.2927
7.2602,13.5091,5.4696
6.1813,19.1727,1.5766
7.1381,21.5620,2.7195
12.9318,18.3242,4.5145
9.4114,23.5508,1.6320
7.3835,16.1902,3.2973
10.9421,19.7164,5.2239
10.9927,15.2488,3.8696
8.4814,22.3683,1.7033
9.7670,20.3928,6.2754
12.2115,16.8163,5.9480
7.2560,24.6677,6.0155
9.7738,24.4536,3.3237
12.3773,21.5827,1.8421
10.9817,20.8765,6.1560
13.8480,18.7376,2.5984
8.8542,22.3907,6.1134
11.1425,19.7833,5.1886
6.5562,22.2424,4.5912
10.9237,17.7306,7.2151
9.0107,18.7352,9.0438
13.0913,20.1498,8.0467
10.7236,22.8265,6.1604
10.2318,21.0766,3.1749
10.3196,25.3444,6.0729
8.5058,24.9082,7.1145
11.5019,14.6380,6.6838
9.0787,19.1165,5.1985
6.6099,18.8013,6.5682
11.4962,18.5082,2.9163
12.3311,20.0682,3.5474
14.4488,24.7717,3.8683
7.7366,14.8290,2.3719
12.1144,20.6713,4.3689
11.0489,15.9173,5.8730
9.4317,20.7340,8.6337
9.5638,25.1533,3.6195
13.0337,21.3627,8.5186
12.0597,17.3261,4.0509
11.3935,23.2640,6.9745
7.6022,23.9581,4.3384
10.7908,21.7303,4.2426
9.6800,22.2390,5.5367
7.9774,20.0601,1.4872
9.6767,15.5655,1.7089
13.2615,15.3885,3.8532
10.0255,24.5310,6.3473
9.9134,15.8533,4.8400
6.0200,20.0845,3.3281
14.0697,21.1943,6.4101
10.1324,21.5630,7.5366
10.7716,16.9220,4.5078
11.6169,21.5647,7.7489
7.0009,20.5808,6.9772
8.7875,20.1903,3.4781
9.3464,21.0594,4.2560
12.7457,20.7759,5.8444
10.3057,20.2078,2.5280
11.1576,15.6370,3.6199
9.5391,19.3231,5.3187
10.6291,25.0112,4.7136
6.5760,14.8785,6.1259
9.3180,22.0058,5.8733
10.8614,22.8927,3.6115
11.9811,23.7867,5.2039
14.4505,23.3242,3.2397
9.0527,21.9367,2.8511
9.7769,21.2308,4.0294
10.3834,22.5107,5.9434
8.7951,24.0550,2.0203
10.0434,14.9469,7.1386
9.1867,20.6185,6.6096
12.5129,23.2541,5.9705
13.0483,16.3664,7.0150
11.8169,17.5193,2.7777
10.2889,18.1785,5.8745
8.7486,20.3785,5.6605
9.8795,23.9259,5.6527
7.1746,21.2037,5.6280
10.8603,22.4707,6.6773
10.0657,21.9126,4.5097
11.8631,28.0829,5.9065
10.4461,20.3684,3.9114
11.2797,21.7524,5.3703
9.8450,23.2656,5.7580
10.0837,22.9719,7.7815
11.7624,15.9486,4.0341
9.1283,20.9616,5.8405
10.0181,23.4785,2.4335
8.2515,18.1661,5.4430
10.3036,19.3421,7.4024
12.1660,17.5860,4.5581
10.3310,19.7577,10.3664
14.9107,20.3881,7.2143
8.1210,22.4957,6.2839
10.5135,24.2925,8.1450
5.3826,19.0014,1.7639
11.8066,14.1762,4.5486
10.1591,18.0096,3.5915
8.3445,21.3503,3.6446
9.0445,19.5746,2.8595
11.2965,23.3607,6.5634
10.3694,20.6012,5.3833
12.1163,20.5702,6.3446
9.3445,18.9326,2.3757
10.0510,18.5263,8.7969
11.6138,20.8412,3.3575
10.1426,18.0740,6.7172
6.2272,17.9538,4.2872
10.3393,19.7905,4.8283
12.7089,16.2862,4.7167
12.3440,20.5160,4.9554
9.4423,15.1356,2.4156
10.7962,17.9262,7.5295
11.7147,18.1236,6.7912
13.7804,20.6753,6.6432
8.3558,17.6582,3.7861
8.4430,18.8990,2.2779
9.9860,24.2058,7.2287
7.6583,16.7163,2.8516
7.4505,20.5293,3.5323
10.1626,16.6209,6.5450
8.0709,19.0253,3.3312
7.2941,22.2697,7.2018
9.8590,21.4625,9.0455
10.3980,23.4005,7.1624
9.3035,22.0741,3.7416
10.8684,19.1384,5.0524
7.5292,19.8410,1.6042
8.1309,23.9846,2.6593
11.1604,22.9621,5.7133
10.2311,26.7679,9.4061
11.0101,21.7859,4.8296
11.6353,17.2593,4.1898
10.3808,24.4819,2.6535
9.1612,16.6157,5.7236
9.7195,16.3581,6.8258
6.5382,23.7271,3.8032
10.2798,22.0335,4.5448
9.3998,19.9767,3.9753
10.5095,17.9196,7.1480
7.1488,15.3531,5.9939
10.4280,23.6720,5.7823
8.8563,19.8841,4.6311
9.9988,25.9176,3.6229
9.0837,20.5369,5.3165
10.3370,17.3627,8.3187
9.5502,18.5993,4.6394
9.4060,16.6013,3.3175
12.6879,18.6945,2.1783
10.5002,15.7898,2.3003
8.7632,23.2581,2.8537
9.4381,21.8464,5.6883
7.9872,22.5335,6.6743
5.8966,16.8418,3.5431
10.4363,15.6841,1.6174
8.1650,21.8794,6.7978
11.2924,15.2025,-3.0546
11.0200,27.9068,5.9815
9.2513,15.8055,4.2481
10.6849,21.8825,6.1723
10.7617,22.0417,4.6205
9.6778,17.6467,5.4917
9.6455,24.1665,3.7328
11.9984,22.7339,3.0653
12.1710,19.5266,6.7826
10.2499,23.3865,6.5106
10.8188,17.2615,4.6295
8.7697,17.6719,2.9790
9.4372,16.8843,1.9364
9.7648,23.3464,4.1778
11.3000,16.3085,3.1102
11.4243,12.2978,6.0044
14.6285,15.4849,5.6890
9.6329,19.5126,2.9371
13.4370,18.9124,1.9380
9.3786,18.1204,4.2392
9.5450,20.5472,5.8914
8.8882,22.4459,3.0126
10.5232,19.3944,4.0846
8.9818,20.1045,1.8933
10.8259,26.1507,4.4935
10.9005,20.4315,3.5880
10.8973,20.3472,2.7136
7.6111,15.1524,3.7168
10.5323,14.4771,-0.7602
12.3263,25.9393,4.4506
7.5617,22.0418,5.4089
9.4636,21.3954,4.5484
11.1994,20.0249,4.2883
12.7642,19.6607,4.3556
11.0616,18.1895,7.5062
12.2163,18.4160,6.1805
10.0521,20.8820,3.8066
11.7758,16.5328,6.4591
11.3819,18.1247,2.4159
11.2810,19.6215,4.8479
9.3658,23.6626,1.8535
10.1081,18.8720,7.3005
15.3213,20.2446,7.0878
11.4238,15.0315,4.5308
10.5689,21.6564,6.1170
9.2359,19.7355,3.2279
9.7427,16.6472,3.8162
9.1295,18.0733,4.9427
10.8602,20.4553,4.1329
9.5593,23.4162,1.4847
11.4259,12.8725,5.8856
10.2739,17.0687,7.5303
10.6465,20.0330,6.0186
10.9474,19.5840,7.8706
10.0252,21.0198,5.7756
8.4890,22.9257,5.6872
12.3185,16.9954,3.1389
8.0135,16.5952,6.2649
11.4176,20.6933,6.7568
10.0279,23.8662,4.2939
11.0259,15.8337,8.9340
11.9305,22.2521,6.0345
7.8321,21.0976,4.6070
9.9348,19.1451,5.2374
10.8093,21.2728,6.3081
10.0950,23.0709,2.4510
12.3156,19.9766,1.9484
12.2856,22.4358,6.2764
11.4890,13.9378,6.2208
11.1045,22.6242,-0.4878
6.5075,20.1671,4.8015
11.4840,21.5146,4.9831
11.5674,20.4315,3.0899
8.4371,21.4864,6.6288
13.4750,20.3700,5.1125
13.1712,19.5839,7.9908
7.2925,18.7749,6.3119
5.4535,16.2607,6.3317
8.8052,21.1141,9.1664
10.0042,24.2392,3.6106
11.5268,26.9082,5.8621
6.7197,18.6337,6.0147
11.5836,21.8321,5.1766
7.3766,24.2458,6.4910
11.3296,17.5115,5.9491
11.4110,15.4714,8.4759
11.9302,17.2774,3.8191
11.5661,16.6899,5.0514
9.8419,20.1838,1.6991
6.2040,22.2722,6.2836
11.5154,15.2118,5.1232
11.2306,17.9266,7.1374
7.4559,17.1410,6.3336
12.0568,19.5315,1.1991
10.8725,17.0076,5.4876
10.0010,18.7620,6.1132
8.6993,23.6496,7.3784
9.0549,20.3150,6.0508
11.2628,20.3077,4.2183
11.1232,18.3603,3.6220
9.8426,21.5098,4.3543
15.2311,20.1696,0.1520
10.3240,20.4966,7.7821
9.3616,19.8438,4.2694
9.9685,23.8139,4.3645
7.3121,19.9273,2.8093
12.8688,18.8985,5.5328
9.3660,17.2716,5.3853
10.7609,25.2255,3.7707
10.6406,16.4111,4.4597
6.7856,18.2777,4.6823
9.5220,20.3375,1.9849
7.7493,24.1312,7.7676
7.7352,12.1008,6.2281
7.1701,19.5493,5.8386
7.3147,19.3486,5.5759
10.4134,22.7963,7.5096
9.9197,18.6572,4.5273
7.6838,18.7401,2.9979
11.3970,23.7157,5.8930
7.8918,19.1716,0.2928
12.7925,24.1754,7.1118
11.5311,20.0367,6.0200
9.0046,20.1692,5.6840
9.5198,24.3478,8.7107
8.5650,22.7250,3.3658
13.6667,21.1255,5.9943
10.1664,27.1426,5.2532
10.0482,18.0407,4.8392
14.5507,20.8715,5.9689
7.1316,23.3680,5.1672
9.6635,18.1536,5.6302
9.9453,19.6803,2.2034
7.7636,20.7781,3.8405
12.4961,16.1575,4.5780
12.9809,17.9880,4.6909
11.2739,19.4084,5.8813
6.5247,18.3654,2.3173
8.9954,19.3915,6.2945
9.0873,17.7036,3.0701
7.7909,19.9443,5.1680
7.2041,18.6933,6.2294
9.2763,14.4524,8.2739
11.1637,17.2142,2.1974
11.3353,21.5043,0.1127
9.9902,20.0527,3.6876
11.0972,17.0708,5.1095
10.1263,22.0418,7.3741
12.4823,17.8545,2.8333
8.5571,18.4133,3.7099
9.6627,17.8942,4.3494
11.2280,17.0570,4.4691
12.1723,22.6982,6.0448
13.1576,23.9994,3.9301
6.4590,24.1722,1.3694
10.7131,17.4437,5.3229
8.3946,17.7004,8.7208
9.2734,19.7109,5.8460
10.3259,24.4092,6.9162
7.7408,14.2124,8.5078
10.2837,20.6026,8.1483
8.1747,25.8560,6.9106
9.4248,13.9996,2.8897
11.6633,12.2073,4.3059
9.3546,13.8747,6.3214
8.3386,15.6285,-0.3176
7.9958,16.0332,4.7745
9.9155,18.5635,5.0108
11.4409,21.6155,3.3442
7.6690,13.4530,4.5586
7.6954,15.9592,4.0163
11.1152,17.1212,3.4747
8.2778,19.8541,1.4422
6.2640,21.5205,5.2719
7.9041,12.7296,3.5596
10.2001,21.8642,4.3258
10.2197,20.3859,2.4030
14.9033,19.5825,6.4465
11.6285,15.7177,-0.9043
12.4654,18.2794,4.9810
10.5050,19.5149,3.9538
7.6205,22.6166,6.9342
11.3246,20.8843,6.4574
11.1362,18.6155,9.0943
9.9855,19.3934,3.0565
8.6925,23.9631,5.8259
9.9380,20.0105,5.2186
10.9053,21.0509,6.0189
11.0773,20.4899,5.9505
8.0127,21.0556,4.9941
13.6197,18.8660,4.5435
10.6568,23.9732,3.7957
8.1776,22.7807,6.0520
11.1989,18.5840,6.0982
10.6212,22.1568,6.8292
13.5038,20.9698,4.6252
8.4144,23.1144,7.2180
13.8685,19.7242,8.7522
12.3161,16.0084,8.2144
10.2540,15.9628,3.7587
6.4336,17.5180,4.5785
11.9861,16.2218,3.1471
6.5322,21.4882,3.1049
11.0389,23.0330,2.1607
9.2503,18.7568,5.2770
10.1937,21.4084,4.6687
7.5856,18.6882,2.8535
10.4790,17.1170,3.3577
9.7082,22.2510,9.5752
12.1103,17.2488,6.0406
9.3970,18.1156,4.2043
12.2173,19.8377,6.5187
10.3119,16.6501,2.8614
9.8647,16.5240,4.8702
10.1173,23.3325,4.3714
10.7458,22.2176,6.6006
9.9240,21.9126,5.1646
11.2389,16.7039,7.6680
6.9079,23.4324,3.6192
11.1013,25.2610,4.3376
10.4848,17.8664,6.7045
11.9980,20.0571,6.5775
13.3069,18.3466,2.0903
8.2062,21.7286,5.9366
12.1468,12.3137,7.9500
13.4230,19.9834,4.0605
10.3705,16.3229,5.3634
8.7020,19.8455,4.0712
10.5506,18.5731,7.0724
13.2703,18.9163,4.5723
12.0583,17.7395,7.5495
8.0824,16.4145,5.7555
8.2648,19.8738,2.7483
10.0526,22.3161,5.3807
8.3644,18.4885,4.5656
8.8259,19.7927,8.2026
9.9970,18.6899,1.9932
9.4713,22.3445,2.8258
9.6193,25.0896,4.8564
9.9696,17.7558,4.9870
9.6052,17.6828,5.1386
12.4457,21.7590,7.1528
9.9349,18.7308,1.7375
12.7900,21.2343,8.1378
6.8747,18.3793,4.8322
10.4355,20.9401,4.0878
8.8060,21.7956,6.7119
7.8826,25.3625,9.0206
9.4613,22.9600,2.6471
10.1499,23.4200,2.9630
9.8582,22.9216,5.9822
11.6592,22.8818,6.1690
9.3919,13.7970,4.8365
8.8774,22.1873,6.7906
8.1848,23.2029,3.9011
6.4536,24.8687,6.4951
13.8496,17.8405,6.8476
13.3275,19.6955,5.8683
6.8869,17.8261,5.1530
10.5247,13.8403,6.0119
12.5900,18.4689,5.3287
8.1382,24.3303,6.7003
10.1131,14.9584,4.4987
7.7819,22.0625,7.2434
10.2688,19.7437,4.4499
11.1629,24.2580,7.0131
11.0901,18.0085,5.3064
11.3492,15.3762,6.5995
8.5870,19.1993,5.2727
10.4850,20.4947,5.0722
12.2920,21.8513,7.3417
8.9419,20.0669,3.6174
8.7336,17.3711,6.4177
7.4236,14.3907,5.4762
8.2765,20.8398,6.7627
9.2926,19.3032,4.7107
10.0798,23.0204,5.5838
