# outside_temperature_celsius, room_temperature_celsius, fridge_temperature_celsius
10.7022,18.8476,2.1845
7.8057,20.4514,5.5607
11.9987,17.8414,3.1837
7.3965,23.8050,2.7231
12.8599,18.2784,4.8886
5.9269,25.9834,4.9445
12.6066,19.4379,6.0079
10.6415,19.2321,4.4446
8.2820,18.4167,3.8427
10.4322,20.2844,3.0028
13.6968,16.1729,5.0823
11.5798,19.6063,2.9370
10.2371,14.7826,7.3078
11.1708,20.5860,3.1355
7.9583,20.6073,2.0827
11.4826,18.1186,6.3080
7.0094,19.2246,4.9774
9.3356,16.2273,7.2786
9.7005,17.7537,5.5906
8.7195,16.0501,8.2072
9.0918,15.0895,4.8527
8.3712,19.5756,2.7257
10.2159,18.2423,4.1768
8.8442,17.2720,2.6484
5.5072,18.2086,4.7157
9.7754,22.8136,4.4360
11.1737,18.6371,5.9040
7.6429,23.6806,4.0588
12.1705,18.2563,3.9916
10.3982,20.3828,3.5981
9.3106,19.8996,4.9988
9.4266,22.6913,6.5596
9.7120,22.3694,6.1951
16.0552,20.0792,3.5711
9.0333,19.3831,2.6579
7.6571,21.2676,3.2793
12.3402,20.5669,3.8977
12.3213,23.5266,3.8528
10.6771,16.9386,6.8211
9.1831,21.9221,4.1464
13.0594,20.0859,5.3379
12.1354,22.8904,3.6450
7.0191,18.8590,5.2795
9.3568,18.3539,0.7987
9.4773,18.8160,5.1693
14.0167,20.7000,6.1517
12.6737,22.0033,1.2653
11.6002,21.4759,-0.1073
12.0059,17.9378,4.8108
9.9606,21.1415,3.6495
9.8374,19.0722,1.6914
10.8919,15.7566,5.5118
10.3999,18.1655,10.4728
6.5642,18.0056,4.2220
8.2017,20.9909,2.7851
8.1967,22.7475,6.6591
9.9931,17.3816,5.3539
10.6178,21.3300,7.1304
13.3743,18.3576,4.8899
11.3525,16.3988,1.4674
6.9195,15.5756,2.3619
9.6865,19.6162,3.7708
9.6386,21.2402,4.8917
11.7131,14.0016,1.3536
10.4823,18.7525,4.6160
8.6757,19.1090,6.9641
9.7918,20.4793,5.3669
10.2071,17.3630,3.6102
9.5261,23.4928,7.0537
10.1133,23.5608,3.3352
10.2891,22.0621,1.6670
9.3093,18.0680,3.6151
8.0487,20.0738,4.5447
12.1534,14.5194,6.2935
11.6047,14.0967,3.7311
12.1273,21.8614,3.6677
8.4099,16.6224,4.1462
10.0688,21.8842,7.3858
9.9518,19.9373,6.6831
10.7158,17.7146,6.4649
10.3686,21.9211,5.2944
12.5373,19.3627,3.7581
10.5738,21.7332,4.3773
12.1535,20.2740,3.5572
10.1472,19.9314,3.3776
9.7564,21.3763,5.9441
10.8231,13.7499,4.8220
8.5051,22.3339,1.8188
10.3163,22.2672,7.0134
8.1100,17.2181,2.6259
7.7281,17.6198,3.1329
9.7877,25.6005,5.3957
10.6296,14.0774,5.3501
7.9633,22.9758,6.5505
11.4925,20.5488,8.4630
10.9647,23.5699,4.3122
14.8577,17.9163,3.4360
8.2548,17.1323,4.9614
11.3382,19.6241,6.7232
12.0827,18.0106,5.6487
10.8336,23.0431,4.0466
10.9074,15.9627,5.2462
12.9286,23.2253,4.5273
9.1701,18.6234,3.2611
9.1853,24.9638,6.5861
8.9121,23.5855,5.6326
9.8912,24.4625,3.6492
12.1022,20.3451,2.8375
7.1434,17.6675,6.8157
9.1162,24.1256,6.0186
6.5055,21.2432,4.2206
10.9483,20.2849,3.7413
10.6008,24.2299,3.8491
9.7047,20.5688,7.9435
8.2500,20.7855,5.1292
6.2140,26.0369,5.1738
10.8010,14.7376,2.6123
13.0035,21.5253,6.8342
8.6449,22.0081,7.3109
10.8056,22.9347,4.4272
11.3079,23.7125,2.3742
8.2553,21.0224,5.2025
11.2124,20.2792,2.1643
9.8977,25.6779,3.0585
9.3186,20.8684,3.4762
8.1891,20.9873,9.5383
9.6711,18.9207,3.8355
12.3948,16.9520,2.8258
9.6585,20.8060,4.5110
10.7087,19.7245,4.7537
12.7183,24.5229,5.7008
9.2443,21.4924,8.3461
10.0632,19.1031,4.8518
8.3071,20.1993,4.4191
10.8355,23.1916,3.4481
10.1351,21.0380,7.1306
12.2476,13.7940,1.4129
10.7544,15.0228,0.7816
6.6924,27.5529,5.7329
8.1203,18.6507,6.7845
9.6885,21.4015,5.8560
8.7145,20.1404,0.7330
9.4555,13.4928,4.8520
8.6314,18.8019,3.6091
11.0107,15.3063,5.5652
9.8287,19.1800,2.1723
7.4502,19.6242,7.9643
9.7327,21.0712,3.6776
6.7508,24.5396,5.9769
7.1019,25.7085,8.9928
10.8530,17.5774,5.7874
9.5103,18.1316,2.0531
10.9772,21.0001,0.4567
7.4359,20.9696,6.3438
11.0374,25.2233,7.8221
6.2006,20.0052,1.5808
4.5161,16.5198,3.9950
12.1567,17.1961,6.7626
8.3858,16.0692,5.5197
8.9333,22.3767,6.4025
9.5513,18.2391,4.8152
10.9042,21.8851,3.3606
8.6133,21.7606,6.1788
9.8621,18.3637,3.5630
7.7962,22.0998,3.3193
12.9079,18.8084,6.0794
10.6441,19.2157,6.3464
11.8110,16.3472,7.6701
8.3167,18.4433,1.8989
9.1978,18.3506,0.8941
12.4816,18.7455,2.5830
5.9475,23.2282,1.7076
7.1905,21.1174,6.0174
10.9878,17.7582,3.6710
9.0248,21.6680,3.0691
9.9167,20.5576,6.2911
6.1745,21.4928,1.4695
10.9461,19.3927,4.2765
10.5183,21.0656,5.6326
8.7745,19.9005,9.1229
7.8328,20.9814,6.8513
9.1136,19.5943,1.9452
13.2956,16.9809,4.8016
11.1932,13.8492,4.2665
9.6592,19.5795,0.9317
9.8146,25.9183,5.7247
11.4631,19.8242,7.7172
10.1398,15.5202,5.2241
9.7389,17.6563,3.6770
9.3541,20.9576,4.2013
14.6719,22.4631,4.5055
5.7687,19.5980,2.5518
4.8011,20.2830,4.1760
9.2796,19.9885,2.9900
9.8352,23.7445,7.8558
7.7771,24.2394,6.6002
10.9912,14.5643,3.5270
6.8087,12.3402,5.9151
8.4417,21.6129,3.8489
9.1896,21.7706,7.7440
11.3885,24.1838,5.2843
12.2399,20.5852,2.8155
9.3575,22.8394,4.1172
10.6908,16.6922,5.3656
9.8907,17.1415,7.5532
9.3997,20.5393,4.7898
11.2746,27.9396,4.3661
10.1533,20.1161,4.5519
14.8597,18.9743,5.1467
13.3607,13.3096,3.9559
11.8157,17.8133,5.2775
8.2379,22.0275,6.3209
6.8772,26.9254,5.9466
8.0052,22.7685,5.2703
5.4728,19.3573,7.7710
10.5883,17.7156,-0.0674
9.4907,21.5025,3.7567
11.0254,23.1327,3.0723
12.2482,16.7753,6.4159
10.2532,20.9946,5.1246
9.2078,24.5547,6.4155
11.1293,24.4068,0.7221
8.0549,21.5086,3.4535
11.6673,17.9350,0.3182
11.4408,17.3299,4.2987
8.8523,20.7454,7.5659
7.5205,19.1605,4.7583
6.3006,20.2015,8.5327
8.3591,20.7926,8.3988
10.1157,23.7989,5.9488
10.9748,18.0860,1.5886
11.3611,15.7051,6.4225
11.4262,21.5617,5.0160
8.4517,20.7194,3.8754
8.7129,20.3745,5.4866
9.8228,16.7411,6.1895
12.3874,19.8943,4.3396
6.7626,19.2114,5.4341
16.4423,20.1747,3.7308
8.5136,21.1247,3.0670
9.7157,25.7140,6.3210
14.2308,16.9123,7.5228
11.8884,21.2798,5.2867
10.1801,12.0738,2.4243
7.9522,22.4118,4.1266
9.2058,21.2786,2.2860
7.0933,21.9882,3.5203
13.2533,21.9041,6.4625
12.7822,22.6327,8.7691
11.1564,26.2951,5.7320
11.8840,26.7258,7.7448
7.9567,20.3243,6.6192
7.5023,20.8898,6.2539
10.9207,22.7014,5.9691
9.8762,21.8344,4.8917
11.5840,16.8309,3.9593
10.7586,20.3898,6.6032
11.0039,18.6533,4.1879
10.2188,17.8359,5.1006
10.4687,22.0110,6.8433
10.8669,21.1103,6.6361
11.7295,13.1538,7.5958
11.0077,15.9320,7.8314
9.2432,19.7860,6.3076
10.0004,24.0462,6.4988
14.4075,22.4345,2.9160
11.2861,20.9937,3.8453
10.9082,15.0917,3.2010
13.0444,16.4559,3.6779
7.6237,21.9196,4.6804
10.9437,18.7560,2.2006
10.9956,23.7819,4.0587
12.0121,21.0798,3.8279
6.1254,18.5511,5.1804
11.7295,19.3966,9.2326
10.6826,20.4879,3.2606
12.8448,21.5842,5.4201
9.3584,20.5400,3.4177
7.7119,14.6934,5.6697
10.9239,21.9628,2.9860
12.7097,19.6296,4.6972
11.5004,20.1777,6.9148
7.4245,20.2859,2.1646
7.8216,22.5322,3.2757
12.4827,14.0389,-0.2157
8.5984,19.8789,7.5593
9.6854,20.1683,3.6543
10.3978,20.6757,4.6893
10.1388,24.6778,6.9148
9.2058,22.5998,3.8116
9.4894,22.1174,4.6014
12.5442,24.4516,4.5771
7.9894,17.0268,2.2156
10.2258,23.0794,3.7623
7.1639,19.2672,5.4266
9.3745,23.2622,4.4832
9.2707,21.8669,5.0584
10.4564,20.1034,5.0908
9.1827,22.5156,7.0811
10.8369,20.0467,6.6608
12.1373,22.5386,5.3790
9.0320,17.1324,5.7824
11.8169,17.4184,5.8104
11.8847,18.6150,6.0372
8.8421,21.5209,5.5318
9.9759,14.9714,6.6669
9.3733,24.6952,4.4462
9.4655,25.2919,10.6372
12.4613,23.2333,4.9771
12.9248,22.9658,3.7748
9.6282,20.2934,2.9192
11.5389,18.2670,4.8668
9.2672,22.7393,5.5209
10.5288,17.8047,7.2127
10.4891,22.7102,4.1385
12.7966,17.1377,4.2971
8.1959,29.7653,5.0296
12.4360,18.0372,7.0493
10.6621,20.9336,4.2003
9.4433,23.2100,5.7060
9.1159,16.6091,7.0470
6.6956,18.9288,4.0537
10.7161,18.2258,6.8420
10.0797,16.9541,6.4175
12.8172,22.6935,5.1995
8.1089,20.9534,3.8177
8.7929,18.3579,3.9103
11.1722,24.0702,2.3023
9.1135,18.9819,4.6380
12.4280,22.2499,3.8308
15.0393,14.9354,9.0146
11.5045,16.9653,4.1484
9.1809,20.0691,1.8955
6.8004,16.6328,2.1430
10.5795,20.2800,2.7409
11.5075,20.3491,4.4248
9.1667,25.4884,8.3599
8.2328,21.0229,4.4521
9.7270,21.5146,3.2084
12.0840,20.2912,6.8792
7.1515,18.6592,5.8437
8.0159,17.2514,4.7631
8.5747,14.5293,2.0738
9.9118,29.0108,6.3750
11.7091,22.6598,5.1954
7.8001,24.0159,6.1062
11.1020,20.0956,7.1679
7.5033,19.7991,7.1326
10.0427,19.4858,3.8171
10.3063,15.9155,5.3153
11.3858,19.7504,3.4680
12.2632,16.4845,7.2741
9.2254,20.8602,6.3168
11.9552,21.7384,5.7072
9.6665,21.9754,5.9627
6.4201,21.1614,2.4244
9.1431,20.9800,4.2210
8.2577,23.1667,6.2358
7.9017,21.0721,5.8437
9.1420,20.2233,8.6506
11.4433,17.4605,4.8466
10.3315,19.1534,7.0293
7.0862,15.8980,7.1618
11.1764,18.6020,4.3874
12.5316,18.6391,4.2666
9.3169,16.9523,3.4380
7.4583,16.1922,7.6178
8.1154,16.2280,3.9529
12.8146,19.6341,5.0317
8.6332,18.3901,6.6430
9.3324,21.6583,3.6510
8.6662,19.9582,4.1063
9.6551,19.1411,3.7045
10.5232,22.2413,2.4836
9.6651,19.3105,4.9366
10.4726,16.3812,10.1529
10.5517,19.8395,3.0543
7.7366,20.8858,7.3752
5.1630,26.1888,2.8494
10.1216,18.1298,4.2859
11.3308,15.2815,6.2481
12.5980,20.5201,4.0172
9.6741,16.0584,3.0924
11.7288,17.6104,6.1938
11.6698,24.5313,7.0892
10.4513,19.2261,6.9379
9.1569,21.4946,6.6176
7.9014,21.3434,5.0136
10.8373,23.8358,3.5101
11.1714,20.0883,3.9230
11.6982,20.9039,4.9233
9.9981,17.1343,3.8466
6.6631,24.3227,6.0139
11.0002,23.5816,5.4936
5.0402,18.2004,5.6618
9.5894,23.8981,7.4783
6.9692,16.4866,8.2689
9.6556,15.2147,5.6194
10.1399,18.1576,4.7343
8.9368,22.0230,2.6610
10.0812,18.4891,10.3126
16.7847,26.4987,5.8560
13.0516,18.8966,8.7326
15.0722,18.9209,2.8875
7.4120,21.1493,6.5928
13.6055,21.7328,2.4362
9.8689,18.1325,4.4826
11.3291,20.1113,6.0413
9.1184,20.2783,2.2689
11.3518,16.3798,1.9860
11.1419,20.2469,6.1963
8.2096,17.3713,6.5227
7.4272,17.5195,3.3232
11.5179,14.2121,0.1576
11.8268,21.4355,2.9978
9.7464,18.3865,1.6251
8.8316,17.0334,4.1582
13.9163,19.8345,3.7550
9.1805,19.7762,4.7798
10.9847,21.9367,5.8052
8.0225,23.4028,8.5382
11.1934,23.6435,5.2354
10.9371,14.8792,5.6800
13.3567,23.7580,4.1880
10.0696,20.1665,4.8872
11.5691,18.8228,6.6224
12.3179,18.6544,3.8577
11.0605,23.7952,7.0999
6.2380,23.8039,6.0365
8.5658,17.4921,7.5283
9.7610,25.0087,-0.0098
9.5506,21.5106,11.0490
7.3912,19.8884,3.9939
8.5316,18.2381,4.1211
8.8155,16.2624,6.7112
9.2951,22.4425,4.8415
8.7828,20.3300,4.6505
9.5868,22.5302,2.1450
9.2619,17.5904,8.6493
12.3840,16.0680,7.7367
11.0228,19.8921,6.8774
9.3876,19.9461,4.7173
9.3146,22.4834,6.8001
6.9975,19.8206,3.9174
9.6556,19.1408,6.7445
11.4720,22.6686,9.2884
6.6692,14.2302,6.2660
10.1892,18.2139,7.4835
11.5866,19.4093,7.9516
9.3836,19.5280,10.1029
9.0206,23.9238,3.9748
9.2247,17.4341,3.8135
8.7781,25.5129,4.1786
6.8311,19.0874,4.9580
7.1048,23.0335,2.3512
10.9880,19.6304,5.3591
9.6928,19.3499,4.8967
10.1588,19.9652,5.7609
7.3005,17.8354,3.8295
9.3929,14.6190,5.2997
9.2322,19.3261,5.5023
8.5950,14.9995,6.0667
14.7526,18.5314,3.2878
9.6052,18.1715,8.4657
8.3777,20.6751,10.1000
7.8948,22.1111,6.2844
6.9821,21.1677,2.0468
11.1320,19.6297,6.7018
8.2394,17.2102,3.5636
8.0604,18.9572,6.7042
11.9327,19.0815,6.5532
12.9836,23.4648,6.9013
12.2140,25.2512,3.4903
11.1808,19.6107,4.3113
6.0656,17.5305,5.0851
10.6314,24.4139,7.9963
8.0341,15.1407,4.3810
9.8717,25.8622,3.2773
7.8823,17.3690,5.9798
9.7000,26.7141,4.3309
11.9622,20.8321,6.0110
9.5300,21.4107,3.7304
10.6416,25.8788,1.9910
11.5672,18.6831,5.6936
13.0869,19.7049,6.9972
9.3323,13.0606,3.3985
12.0135,16.8154,3.0338
9.6517,17.3150,5.0265
10.0021,23.2487,4.1217
8.3878,18.7677,5.6585
7.2892,16.6638,3.9198
12.4145,24.7587,3.1941
8.5508,15.7060,5.2315
13.8538,24.1521,4.8464
7.0598,17.3252,2.8944
12.0082,21.2974,5.2926
9.1532,25.7479,3.5832
8.5261,17.4443,4.4629
7.0838,16.1157,6.3219
6.7461,14.7852,4.9356
6.9299,13.9233,5.9676
9.2881,22.2254,6.6618
6.1006,20.0978,4.3457
6.8256,17.9548,7.0890
8.2432,24.1980,5.8621
10.5165,17.1396,1.1600
9.1610,19.8094,6.8425
10.9129,21.0067,4.5561
10.1073,14.5683,7.8404
7.3926,14.0413,5.1277
14.3693,21.6059,4.5871
8.8818,20.3016,6.4446
9.8445,17.6877,5.1023
7.8908,21.9891,3.8436
5.9828,20.8746,4.4474
12.9192,17.4792,2.8449
14.6340,14.3955,5.2446
12.5392,19.7429,6.2236
8.5091,20.0443,5.0005
9.4743,22.1116,6.3051
10.5370,19.9273,4.9759
13.3724,15.9971,4.2105
8.0186,19.9259,9.7131
10.2914,23.9398,3.2157
12.7153,22.3604,4.1294
12.9717,23.5696,5.7420
7.8199,20.9999,8.8534
9.3411,19.5969,4.3515
9.6536,22.6351,7.5491
10.6375,18.8104,4.3498
10.5479,20.9685,4.0506
10.9830,15.6181,3.3937
7.1322,26.8525,5.8016
11.8008,19.5771,8.2057
12.1954,17.7429,2.6761
12.4956,18.5236,6.2940
12.7213,21.7322,5.0652
7.1222,19.9267,3.2062
14.6682,17.8684,4.8586
9.2579,17.6185,2.2967
12.7147,21.0315,5.4888
7.3155,24.5472,5.9965
6.3549,19.5925,3.1529
8.5424,24.2303,2.0290
13.3830,20.4955,4.0584
10.2862,22.3747,6.2555
12.4629,21.1776,2.7993
7.8415,15.8035,5.5183
11.4786,17.9112,3.7583
12.7698,21.6196,2.4399
11.1394,16.0227,4.5757
10.5671,20.0446,7.8580
10.9552,20.0725,7.8796
9.0118,18.0479,3.3643
8.3224,15.1932,9.2562
6.2852,19.7114,4.0206
8.3928,25.4281,5.2206
9.9683,19.3610,9.6106
6.7097,16.8683,5.1609
7.2253,20.8882,4.0915
8.4107,19.2303,4.1427
10.8616,19.6496,3.4464
8.9312,15.4590,2.6697
8.8811,23.2859,9.5391
13.2373,17.8602,5.6960
12.1911,20.6446,2.3361
10.3222,17.8210,3.0409
9.0702,24.3010,8.6403
10.8382,18.5617,8.7365
9.3697,18.7910,2.6310
9.9023,21.7353,3.9533
9.0816,24.2873,7.7267
10.8113,14.5601,9.1159
6.6841,20.0765,5.4248
9.2879,20.0241,7.0968
11.6020,18.6184,3.5954
9.5002,15.1970,4.3775
9.9730,15.8771,4.9870
6.9194,24.3383,2.9919
11.6504,23.4352,5.0790
13.0078,21.0934,4.6082
8.5123,21.0666,3.4082
7.7125,17.3504,4.0627
8.8199,18.6035,2.7852
8.1099,13.1308,8.3881
9.5043,15.8370,2.8709
11.3268,24.3455,5.6869
13.3980,19.8335,7.5394
9.1496,18.7440,4.0622
13.1741,22.6164,4.7427
9.6261,15.4725,3.1231
7.6523,20.7984,6.5637
5.3098,23.0411,2.3860
10.6055,17.8353,8.9784
11.9138,27.7006,0.0776
10.3549,19.2619,2.8063
8.2397,20.3851,6.9694
8.6751,23.7859,3.9356
10.8077,23.5495,4.2549
9.0287,24.9434,7.2505
8.3052,17.4660,4.3048
11.2237,21.3630,3.8523
11.4954,19.7677,1.2298
10.8002,21.4357,1.3449
7.6185,25.3525,1.8737
8.7469,18.8787,7.6612
8.5406,19.5757,3.5468
10.4971,17.6980,5.9961
7.3992,15.8289,5.3425
11.4161,21.4140,3.4444
9.1946,16.9604,4.4428
12.2949,20.8223,1.8398
10.3249,22.7754,2.6745
11.6997,17.2245,6.2631
12.5832,24.4460,2.1956
8.8366,26.2304,5.0199
10.9581,24.3700,7.1015
12.8439,22.1082,4.4392
13.2870,15.0897,6.3966
12.8479,20.3343,-0.0273
9.4296,20.6652,5.0539
11.7805,25.2278,4.5917
7.7482,18.9808,5.7086
11.9172,21.9964,7.8082
11.2404,19.7345,6.7260
13.5163,21.5139,8.3387
9.5487,21.7479,5.5040
10.8515,12.9284,4.2994
9.8218,20.1705,7.2630
10.3232,16.4876,4.1836
8.9519,19.8933,5.7758
9.3056,25.7426,5.6375
12.5318,23.9526,4.9469
10.4872,14.5872,4.4316
12.1872,16.8165,2.9365
10.0665,16.4038,6.3833
6.9050,20.4020,9.0308
8.1374,13.1002,1.8493
10.4478,18.5832,8.4638
9.9584,16.2037,4.0050
5.5188,19.8196,7.0796
10.9182,15.0571,6.7020
10.5132,23.3294,4.9813
14.2402,16.7636,4.3855
8.8573,12.9209,2.1757
5.4655,22.6729,5.1508
8.0248,18.4643,3.7112
11.6666,22.3102,6.0694
10.6014,15.5217,5.2315
9.9195,19.3768,5.6426
10.2038,21.3315,1.7761
9.1643,17.7977,5.6035
7.6998,19.1812,8.3103
9.7849,21.3838,0.8185
11.0870,16.0834,8.3550
8.2344,16.4391,2.2826
12.6507,20.7023,7.2208
10.2646,18.8204,4.8639
8.7389,16.3518,6.8985
8.9117,24.9086,6.0033
9.5830,19.8454,3.8641
8.4752,18.3304,4.4493
11.2108,20.1921,6.9871
7.7490,19.8626,3.0151
11.7449,13.6853,3.4881
10.6399,19.2509,7.0400
12.2048,22.4935,5.2593
10.5616,25.4423,0.7160
9.4818,15.9760,6.6947
5.3761,17.5556,4.4330
11.4050,23.4883,3.9085
12.1892,21.6702,6.8021
9.3386,19.3574,5.3994
9.0017,24.1992,3.5727
9.2716,16.0471,0.8368
10.2333,21.4678,5.6883
12.4029,26.3458,2.5790
9.1160,22.8010,4.3254
14.9448,15.2325,3.4134
12.1329,15.9836,-0.3584
7.9725,20.9333,4.4602
11.8545,19.0586,8.1014
11.8758,24.1285,3.3248
14.6027,23.0448,4.4816
13.1488,8.7442,3.5774
9.8184,19.6947,4.3942
8.0237,19.5482,6.3888
8.9717,19.3348,5.8253
7.5829,24.6525,6.0156
8.3384,18.4897,3.8141
10.6733,25.4113,7.2837
9.7563,22.2865,3.4697
9.6809,20.7796,7.4544
12.3029,21.5066,6.2927
8.9888,22.3186,7.6534
8.4085,16.0183,4.9398
10.7578,19.0513,6.9242
10.7205,17.2336,2.0704
8.8934,18.9468,1.5177
13.7631,20.9729,2.0215
9.5462,16.4313,0.8898
11.5415,21.0850,6.7301
8.7788,20.6547,5.9465
11.3594,17.4298,6.5759
12.0608,18.2766,5.4503
12.0073,21.0393,4.5949
9.3350,15.9543,4.1901
7.7648,20.4852,7.4884
9.6244,22.8670,2.3455
4.8859,15.7150,4.7555
11.8150,18.5984,11.0607
11.9990,23.8579,0.7012
6.8267,26.1659,7.7091
10.9276,16.8564,5.7123
8.8339,24.2876,5.7585
13.7075,19.5264,7.2637
9.5848,22.3379,2.3701
9.0617,18.6827,2.0406
10.1922,20.6516,3.5716
12.9400,17.0987,4.7704
10.6489,19.2135,2.7072
6.8250,19.2209,6.0167
12.7287,21.2417,3.4212
5.6686,16.7016,10.2938
9.6815,19.6053,5.9792
12.0996,19.6277,5.2977
12.3168,18.1616,9.0064
8.0120,22.2478,3.1663
10.3323,16.0963,5.9999
11.7515,19.6214,4.3167
11.0431,20.8929,4.8204
9.2958,20.8997,3.3903
8.2166,23.2474,4.6321
11.5555,18.6287,10.2659
8.3707,23.8678,8.3100
8.7881,22.7585,6.1925
11.2660,16.4094,7.6211
8.1260,16.2027,6.0279
5.6542,23.9692,7.9063
11.8140,19.0301,3.0801
7.6958,15.3312,6.3430
12.1086,22.7082,4.4479
9.8581,22.5015,4.5129
11.7317,20.0596,6.2020
6.9302,21.5615,4.4655
12.5183,18.4759,7.2559
11.9881,17.8614,7.9787
9.2777,14.9035,-2.5345
10.6334,17.6047,9.3350
10.3789,21.3907,5.9650
8.6072,25.1546,7.9086
9.9350,13.2388,5.6502
7.7443,16.2849,2.8500
7.2543,21.2792,5.7546
8.7418,21.2700,5.5915
9.5563,18.5025,6.0985
5.9412,21.7853,3.5954
9.7895,21.7238,4.8604
12.9859,18.3104,7.0052
9.8477,19.6886,0.9188
7.5716,20.2624,4.7896
9.2171,19.1883,7.5558
9.0695,16.8366,6.3180
7.6147,20.4667,5.0999
11.3595,16.9994,1.0145
10.1490,19.3034,7.2391
6.7532,16.6766,5.2113
10.4441,21.4262,3.7570
8.8750,22.6613,2.7940
8.2157,20.1159,6.9570
11.5669,15.6545,7.0663
8.4354,19.5906,6.6794
11.5122,15.6646,7.1217
8.2243,18.3122,5.4108
7.0864,22.0979,7.8256
12.0460,17.6347,7.2634
11.2654,21.2039,6.0449
11.8117,22.2775,4.5275
10.1537,22.7795,6.6727
12.8171,19.6298,6.9136
11.6451,21.6572,4.6264
10.2338,15.1269,6.0545
10.3388,14.6111,4.9081
8.6544,21.5062,3.4604
11.6416,19.2118,4.4350
12.2580,22.9991,4.0081
8.3795,17.1777,4.4439
9.5477,24.3812,3.9503
10.1374,17.9437,5.2038
14.8275,15.4012,6.3631
9.6753,18.3005,1.5392
9.8448,18.7847,4.9158
12.4136,19.1382,6.1045
8.5339,23.6691,5.4648
8.0888,17.9634,6.6326
8.1868,15.1934,6.8476
12.1541,17.2694,9.3137
6.7244,15.5787,8.5882
11.8374,21.8637,6.3540
10.3369,18.7124,3.7761
9.9549,18.8603,2.9960
9.6462,23.2153,3.9772
13.2846,15.9995,7.2309
7.9051,20.1374,8.2868
7.2230,16.2159,3.7417
8.2520,17.9887,2.5035
10.3596,20.0052,3.8137
11.7317,22.3678,4.2447
9.4848,20.7407,7.6836
10.3343,19.3593,6.8261
11.2841,21.4255,3.0113
12.4089,18.6493,7.2325
10.8447,17.2061,5.7807
10.8755,26.9063,7.2748
7.4454,19.0227,6.0709
14.3606,18.1643,9.2141
9.6238,19.7957,5.5808
6.8560,26.1830,6.3709
8.5277,22.3267,5.4036
9.4789,18.7287,10.2591
12.4446,21.3821,2.1622
11.9104,18.5751,8.5179
10.6610,21.4191,8.1853
10.9190,21.6899,8.7387
10.8756,20.0302,2.6370
12.9893,18.7098,4.9998
9.2155,21.6562,7.4767
9.6117,17.9281,4.0415
9.9638,23.7684,3.7927
11.3148,22.1513,3.0793
7.4616,17.7287,6.8837
7.7352,15.9103,7.3652
9.5868,16.7834,2.5924
9.0082,23.0646,5.0497
12.4717,15.5576,5.0228
9.8352,16.9499,3.8956
13.4615,26.3113,7.4083
9.0135,23.8025,7.5365
11.5385,26.2827,1.9776
11.7776,21.6507,5.4624
16.2275,17.5644,8.0456
11.6935,19.0215,5.9941
10.8452,23.8825,0.0070
9.4447,17.8405,3.4075
6.0556,18.5492,2.2758
6.9640,17.6677,1.8795
10.2569,21.6587,2.6088
8.3674,23.0483,6.0377
8.4420,18.1626,6.9955
7.9686,21.9700,5.9473
5.7227,19.0394,9.0656
11.0998,24.5989,4.7092
6.0951,19.9473,5.0601
13.1852,17.2417,6.0123
9.9939,15.4299,8.7721
8.5086,14.1640,7.0942
10.2184,24.4701,3.4526
10.2387,22.0323,3.0893
10.6789,18.6072,6.7726
9.3180,21.9696,2.9481
7.6825,20.7555,4.7089
11.4706,24.3918,2.8067
9.9579,22.3184,6.0197
10.0649,17.5618,2.3525
10.5555,19.6693,2.3090
10.0743,16.4630,1.3534
11.7841,14.3111,6.6392
7.3206,18.2579,8.2063
10.8163,22.1641,3.9695
8.3200,22.4695,4.8496
8.5239,24.9139,5.3360
11.8962,13.5255,5.8285
9.2280,16.9748,6.2749
7.8643,23.2282,6.5658
8.9959,22.2335,4.9027
10.5851,19.1013,3.5870
9.8400,21.4261,3.0399
9.4466,19.4543,5.5830
13.5707,21.6531,2.5582
12.0261,16.1872,5.2639
4.9564,18.8389,2.7950
11.8305,15.9823,5.9288
13.1058,19.0487,9.9454
10.2513,24.5487,7.3686
8.7619,20.1216,1.4528
11.8569,24.4804,5.5771
13.0807,22.1493,5.6439
10.2832,20.5182,4.1981
11.7847,20.8956,3.4965
9.7823,21.1616,4.3307
9.8996,22.6955,3.6834
10.1851,17.6303,5.5592
5.9139,15.6712,4.0195
14.3186,23.9081,2.4263
9.5663,17.3768,6.0913
11.6473,19.5502,3.5913
10.5167,14.7177,4.0329
9.1019,14.7990,5.3775
11.7919,15.9661,6.8272
14.3586,24.0065,3.4351
10.0858,22.4014,3.0697
13.4055,21.3972,5.7966
9.5377,24.6164,2.4177
9.8575,25.2406,6.1635
8.2345,19.6904,5.3991
8.3790,18.8143,7.3403
12.9090,19.4356,4.5375
11.2245,24.4984,7.5166
11.1815,22.1534,4.5436
8.7695,18.9968,5.9369
14.2620,16.6651,4.8328
9.6561,23.1985,5.5667
7.3517,22.5024,10.4431
7.4392,22.1665,4.6026
11.0153,18.0254,7.9460
12.2772,17.9915,6.9999
7.5341,17.4274,5.5423
9.9673,20.8633,1.0583
9.2049,15.4656,4.1784
7.5460,22.3441,7.8257
12.1149,19.3619,5.4501
7.1563,21.5737,7.5386
8.8794,17.2522,6.1792
14.1072,13.1867,6.3303
11.8857,19.5825,4.9158
10.6880,19.4643,6.3944
7.7435,17.8521,3.3751
12.0786,16.3355,4.5774
8.4601,17.8084,5.0867
10.2242,22.0800,2.4149
