# outside_temperature_celsius, room_temperature_celsius, fridge_temperature_celsius
9.3620,24.7861,6.1938
9.3488,18.2149,1.9515
11.0137,14.7484,4.4634
11.7666,16.4324,4.3400
11.3942,18.6504,7.4272
12.8060,26.1572,4.8547
9.2035,22.5879,3.7326
11.9518,14.7389,6.8218
10.0706,21.6217,2.3312
7.5832,21.2630,7.0510
9.5245,19.7779,6.1396
11.7147,20.7594,6.8884
6.1341,20.7797,2.0986
10.1741,22.1990,7.4553
13.7596,20.8303,6.9792
10.1222,18.8150,8.0949
9.8574,23.8176,9.1427
10.2410,21.0245,1.8361
11.6305,15.2411,6.0715
12.1572,12.7293,3.6346
8.3574,24.5777,3.5295
11.6400,15.3620,3.6802
10.2354,19.9137,6.6665
11.4208,18.1765,4.0359
9.4849,18.0238,9.5238
8.5133,21.2690,3.2394
11.8547,21.6095,10.7698
7.1373,20.5659,4.6358
10.6801,22.3109,5.4331
12.8195,25.0420,3.6074
9.9543,23.0768,7.3267
7.4844,22.3745,4.8048
10.5331,17.2429,6.9668
11.9200,19.2630,4.7335
9.8838,18.7612,3.2137
9.9465,23.0632,6.4922
8.9204,20.6740,5.5637
9.1343,21.8636,5.0895
10.9337,20.1480,6.7073
10.8572,16.0780,2.8628
6.4070,22.0843,6.6547
11.1267,20.5911,6.0822
10.1240,22.0228,6.2538
10.5838,21.3531,5.3057
12.4065,21.9662,5.1280
8.3027,21.9643,2.2945
10.0592,18.0072,3.8315
9.5190,22.6534,4.2586
12.0685,20.8548,5.7809
10.6384,22.8062,6.5754
8.8333,14.7252,10.9190
6.3916,12.7302,5.3677
10.2942,17.8030,5.5562
11.7810,27.4136,8.5061
12.9642,24.3450,3.9912
9.1839,18.5127,6.0266
9.1663,25.5102,7.6919
10.3579,21.2087,6.4077
8.7278,22.9449,6.5148
7.6166,22.5055,4.9875
9.5899,16.4549,4.3447
7.9805,21.6410,3.2189
4.2243,13.1448,4.1498
9.8310,20.7512,5.7791
10.8592,16.6540,2.3553
7.4203,19.4315,7.5460
9.5465,17.9273,5.5966
8.2986,18.5420,6.7366
8.6442,23.1709,2.7276
13.3685,17.0649,5.0345
8.0672,20.4868,9.0944
13.8460,15.3714,7.0359
9.2757,12.8773,4.2301
8.8839,22.0473,3.3875
14.1803,18.9880,3.4640
10.1559,19.2269,5.1900
10.9129,22.1071,4.7149
7.9207,20.9077,2.1170
7.3318,20.1373,2.0242
7.4374,25.8220,2.9270
7.9430,23.1842,2.4402
10.7576,20.9433,3.0404
10.8635,21.3192,3.7245
13.2706,17.5134,6.4828
12.1185,16.3014,3.6997
10.0246,23.8844,4.3844
12.3090,20.2776,4.1487
8.3061,20.3784,4.6452
8.6632,21.2290,4.1262
10.9320,16.7270,5.2223
8.0170,16.9493,6.2115
9.9231,15.6236,6.9091
9.5281,15.5401,6.9643
12.2094,18.4213,11.5864
14.0344,20.3489,6.3431
8.7680,20.5945,5.2004
13.1096,21.9907,1.9375
6.8048,12.7094,5.3598
11.5698,20.9482,8.2049
9.5181,21.6383,7.5362
8.5708,22.3172,3.7166
11.7314,20.9077,4.5936
8.5086,20.9442,5.2351
8.6791,20.1454,8.3242
9.3894,23.4869,8.2894
9.7713,19.2462,4.8504
11.1694,20.2678,8.7079
6.1706,22.5918,3.0022
10.8876,19.3801,1.8691
10.1404,22.3290,6.8483
9.2634,18.3770,6.6438
9.6468,17.5398,3.7713
7.4165,20.6867,6.3108
14.0083,21.7861,6.9229
8.4507,20.1128,3.9587
7.9556,19.8871,8.2585
9.2160,16.2500,8.0930
10.8857,11.9103,5.1438
7.8697,18.7283,6.0483
10.2869,17.6874,4.7261
9.9280,20.9507,2.9137
13.1625,19.6710,4.0807
13.1097,20.7294,6.6946
7.5921,22.7203,5.6314
11.8506,22.2092,3.2240
10.6884,18.3677,7.1783
9.9434,24.6294,6.7134
13.5710,19.6788,4.4311
9.5014,17.7433,2.9343
7.7406,18.7122,5.7521
9.1726,20.8661,2.5367
6.9474,18.9227,7.1269
9.0816,24.7412,4.6758
9.0562,24.0313,3.1202
11.6920,15.0238,6.3176
8.9652,22.0711,2.0465
8.6489,17.1761,1.2638
7.3434,25.1791,4.1664
9.6600,20.1888,7.3977
11.5625,17.3368,7.6666
13.3224,24.5633,6.4535
11.6447,22.7261,3.9275
10.9524,27.0985,5.7760
8.6408,25.3973,6.8278
10.2090,18.2149,6.1082
9.2319,17.4506,4.3943
13.9513,17.5935,1.9208
11.0597,24.2251,2.3686
9.9268,18.6961,4.6668
10.5349,19.8038,4.5986
7.4840,21.0580,6.0594
9.9682,17.9715,6.0050
9.8922,20.0538,3.3592
7.4295,20.3636,3.2617
11.5593,25.5467,8.9199
10.2921,23.8764,5.7121
8.7401,20.3417,3.3360
5.5049,19.4037,4.9875
11.3613,20.0035,4.3131
8.8381,21.7307,5.1112
9.2040,22.2624,6.6354
9.4177,23.2890,5.4831
6.3231,20.1781,3.1921
9.4082,22.2220,8.8750
3.7473,21.3319,5.7760
10.3547,21.6324,5.3924
11.1077,19.0163,2.4004
12.7948,19.4654,5.1015
12.7209,18.1016,4.2348
10.0090,20.3519,3.9404
9.7575,23.9205,2.9549
9.1917,21.1136,7.2316
11.1220,25.3440,6.1907
8.5342,14.7220,3.4963
9.5673,24.1887,4.6141
8.5741,20.4226,5.8370
8.1940,19.4196,5.4357
9.8073,20.4906,5.3366
12.8888,21.4390,6.1472
11.4495,22.7184,3.1936
8.6476,17.6834,5.6056
9.8633,17.2464,6.1947
14.0127,24.6704,7.7586
11.6797,15.8723,-1.0291
8.4890,18.5303,7.8283
12.1541,25.4037,2.7919
11.9898,14.8057,2.9428
10.6838,20.7637,5.2753
9.2092,20.9020,3.5232
12.0674,17.9360,4.1576
8.7146,19.4853,-0.4067
9.3296,17.4494,5.2099
10.8602,15.3525,4.0439
8.1835,20.0353,8.4626
9.8259,18.7733,4.8235
11.1893,23.1804,5.5750
8.1060,19.8626,2.3718
14.5316,17.6299,8.6777
8.8794,20.0337,3.1881
10.7871,19.8464,5.3175
6.6482,20.1998,6.9483
14.2802,22.5515,6.7988
9.9008,18.7390,2.4936
11.0456,20.0312,2.8151
10.3975,17.7828,6.1885
10.7474,20.9561,4.9608
7.2667,26.4675,5.6510
12.7684,28.3769,3.8828
13.1856,20.5231,5.9422
11.6684,23.6150,3.8832
10.0413,23.0487,4.8592
10.2260,20.5406,7.4975
7.9841,17.4798,7.2584
10.1779,19.4875,6.0665
6.7522,23.9546,6.4220
12.2964,19.2005,3.3442
7.6751,24.5330,5.4137
12.5819,17.3441,4.3091
8.9135,14.5805,5.6821
10.5572,22.0244,3.5548
11.2046,21.5268,8.2705
10.1822,18.7809,5.7135
8.7850,24.8778,3.7936
8.3155,20.9131,6.0430
11.3223,26.7575,3.2867
10.7801,22.9146,1.9892
5.9694,24.1170,6.7060
12.3308,23.2805,6.8823
9.0759,21.4434,2.7549
11.0566,17.7652,9.1064
12.9309,23.9817,6.7181
12.1387,19.4825,5.2411
11.2089,18.3621,4.3201
13.9429,22.0611,5.8866
10.1714,19.6444,5.9035
8.8001,23.1557,1.8467
9.9265,22.0006,2.1464
9.6388,15.5902,2.6335
11.7121,19.3244,4.2528
6.9717,27.0069,3.9294
8.9695,19.8911,6.8008
7.8853,20.8629,2.2421
9.5823,23.1078,5.0456
10.2233,19.6362,4.2930
6.7428,23.4670,7.0537
5.8672,14.6537,5.4568
8.5318,19.6192,4.0246
8.2168,21.3748,6.1985
10.6974,18.8315,4.3284
8.2950,13.8403,7.2238
11.0694,19.9920,3.8009
12.4596,17.1063,5.0563
11.8672,23.3752,2.5334
7.9208,23.3107,5.0217
11.0442,21.2140,3.7958
9.5676,18.3420,5.1770
8.7106,14.5855,3.0690
11.8377,23.5670,4.2194
10.8504,17.1325,4.9078
11.5096,16.4615,4.2678
13.1276,20.8211,4.6097
4.2548,22.0192,4.7228
5.9526,14.2979,4.8356
11.5263,21.3434,3.4772
9.6313,20.5484,6.7823
12.0611,19.3454,0.2501
9.5132,18.2728,3.3569
12.9852,20.2822,5.0783
9.6798,21.7325,6.3652
9.5585,18.1218,3.9724
9.6159,14.0012,1.5791
9.9188,15.6387,5.8954
11.4279,17.7077,6.8187
10.1927,24.4733,5.9596
11.7133,15.0251,3.2944
10.8475,21.0680,2.2718
10.4895,19.9478,5.2998
11.5980,17.1834,1.6982
9.4441,19.2661,3.3137
10.0110,21.1134,4.8950
13.0121,20.3004,3.4591
8.1101,23.8167,7.6810
7.6148,17.4149,4.9949
11.3213,21.4965,1.7269
14.7793,17.2243,5.8534
10.3951,11.5422,5.9425
13.1163,20.6017,5.6489
10.7225,20.6844,4.5240
7.0073,17.1761,5.2619
12.4004,20.6423,5.1394
9.0823,17.4223,4.1069
6.8581,19.7069,0.5981
8.6124,23.0887,4.1243
9.4611,18.3292,4.4080
6.9409,23.8311,3.5794
13.1932,19.3432,2.9552
11.1475,17.4436,4.3023
11.2016,19.5372,5.3733
7.3531,23.8007,4.6773
7.4499,20.9292,5.0036
12.7412,20.7035,6.4465
11.6253,12.9116,3.1984
7.7131,20.1397,5.3730
9.1740,25.9518,2.7958
10.0495,20.4993,5.2826
10.6167,26.3043,7.1546
10.0285,21.5924,3.7459
7.5575,20.7864,5.4367
7.5650,16.4531,6.1076
9.8914,21.2921,8.3810
11.0741,19.4397,2.9543
8.2250,21.3637,4.9713
7.5882,16.0437,2.7307
11.9518,19.8666,6.7242
8.0941,23.5339,0.3393
8.9460,22.9755,5.0998
9.8417,16.3657,3.9521
10.2310,20.2433,3.6864
10.1315,22.2974,3.4587
10.6223,25.2126,4.5490
8.8020,22.5348,4.9220
11.0186,22.0773,2.1537
6.4529,17.5151,6.5934
8.9257,16.7603,6.2694
11.3684,17.2176,7.6151
7.7265,23.0266,2.9217
9.0433,18.7770,5.9203
8.7612,19.1131,5.8692
11.3067,24.3319,7.0169
10.0692,18.1100,4.5757
9.8276,22.4340,6.9432
9.9165,17.4955,0.8842
10.0955,15.9308,7.2995
7.6221,21.5475,3.7383
11.3513,20.3688,8.6566
8.9824,19.5316,1.2287
9.6179,13.2648,7.6262
8.0936,12.8249,6.8588
8.9581,20.7056,4.0382
10.0093,22.1857,8.0889
10.5581,21.4647,1.1171
7.7821,19.2899,9.4008
12.8474,21.5164,1.7281
8.2261,20.4458,7.3158
7.1398,19.1400,5.6682
9.7935,20.5210,3.1197
5.6471,16.0942,1.9974
9.3173,27.4817,6.9240
13.9980,18.2898,7.3953
12.2897,20.8009,5.7421
7.6717,11.0113,6.5495
11.7646,17.7385,5.2475
12.9132,22.3593,3.9150
9.5772,17.5440,2.4694
5.5745,16.9856,5.3697
8.2626,20.3623,4.1414
7.0409,23.1651,2.6214
8.5996,18.9608,5.3683
7.5637,20.2307,5.2112
11.7046,19.2056,1.0222
9.9944,24.0166,8.2088
13.0316,26.7778,4.3140
11.1722,23.3155,2.4772
10.6279,14.5466,3.8778
8.8596,15.2210,2.0437
10.1010,21.9039,4.7408
11.3967,22.6092,3.1882
7.9015,16.5619,4.1065
9.8356,19.5272,6.1703
6.7222,24.1255,9.7795
12.4164,18.5521,5.6679
7.5008,18.0938,6.7152
10.4154,22.4526,1.8188
13.0757,18.8175,5.4355
11.3318,19.7720,3.4925
9.2824,21.5339,5.2992
9.5851,16.4881,7.1767
7.8991,20.3133,4.6684
9.3220,18.9256,9.0065
12.9813,16.5113,4.5307
8.1534,21.2274,6.3598
10.9256,22.0241,3.8313
14.2307,20.4178,6.4136
8.8091,18.7629,2.0361
10.6475,27.5567,5.3936
10.8016,22.4577,5.7859
12.1598,21.5071,8.6518
12.0405,15.7538,7.3566
6.3028,20.0139,3.6373
9.5616,21.2164,7.6799
9.8597,23.1894,5.0696
6.6954,19.6464,6.2609
8.7456,22.3214,5.6835
10.6497,22.2647,0.4615
6.3313,14.2503,4.7502
8.3204,18.2708,3.8851
12.3385,19.7753,3.4362
11.4180,22.8943,3.9157
8.8752,21.2498,4.8299
6.4749,14.9532,6.5784
12.0613,17.8258,6.1736
12.9796,23.2495,5.0584
8.4639,23.1209,4.9703
9.8646,19.3483,5.0319
7.2731,16.3304,2.3172
11.5402,16.6865,7.0060
9.6954,26.6845,6.1760
5.8779,22.4107,4.6958
11.8838,16.5148,4.2437
11.5091,19.4611,3.4566
9.7868,20.4261,5.4028
11.8433,20.8382,6.0352
12.9105,22.4605,3.4057
10.6545,18.6560,3.4421
14.2390,21.1969,6.0500
7.8080,16.3472,4.6274
11.3423,23.3253,6.4500
9.7119,20.4169,6.5413
8.6929,24.9364,2.2202
8.8052,16.8097,3.5079
9.4299,17.8775,6.0456
10.6802,20.9392,6.6098
10.7307,19.5781,1.7758
9.3665,20.6148,4.1604
10.3276,16.6886,1.9875
9.7045,18.9954,4.9729
8.2818,16.5118,3.0672
8.6552,19.3590,8.9423
11.2625,19.1415,5.6668
9.6156,18.8685,4.6364
4.5236,24.5027,5.7493
11.0046,19.5727,6.7284
7.7457,20.3524,4.1294
10.9631,26.5581,3.0213
10.6406,22.8371,1.1147
13.0520,22.1285,5.1880
8.4037,20.3468,5.6851
12.5161,23.2274,3.6389
6.6144,16.8183,9.0352
11.8769,18.2555,4.8147
9.6703,17.5123,5.3203
11.2291,20.0049,3.5073
7.9448,19.3986,6.9916
12.6181,14.9407,7.7090
8.7022,23.6715,4.9682
10.3722,20.3614,2.8816
9.3336,21.2573,2.6383
8.7294,22.0919,1.3043
8.4149,20.7004,3.8368
11.4479,16.0431,4.3641
11.2771,21.5125,10.2659
10.1938,21.8736,5.7030
8.9883,18.6226,5.5826
11.5972,20.5062,4.0418
8.0650,21.4498,6.0107
9.9360,18.0168,8.5133
12.0295,29.1524,8.8131
11.9951,19.3750,8.1758
11.6460,15.2828,3.0970
8.7669,21.4836,3.5933
11.1172,19.4489,4.3962
12.6511,19.3827,7.2353
7.5043,21.2889,5.3370
8.2636,19.1687,5.9221
9.9074,22.4447,2.8433
8.9897,19.8606,5.5045
7.5460,21.1547,5.0934
9.2196,20.7741,8.4655
9.8613,16.7782,5.6565
10.4324,20.1046,5.5550
9.5199,15.9540,6.9960
10.9393,17.2610,4.3715
12.1500,18.3809,9.6137
8.3552,20.3858,6.0089
8.9914,17.4857,4.3336
9.8559,16.8641,5.9654
10.1855,16.8494,5.7044
10.8067,22.9059,2.6996
7.8971,18.4598,5.0835
6.5977,22.9666,2.7895
9.2382,23.2812,4.5664
10.3777,16.3970,5.8484
11.3175,17.8142,4.7444
7.6506,15.3345,3.2437
13.2047,19.6118,7.5930
14.7957,17.0723,5.1027
8.8005,25.4838,7.4684
8.3336,23.2649,3.9465
9.4695,24.0355,4.6100
11.6185,21.8316,4.9960
12.5713,22.1965,2.3981
11.5365,19.1542,5.1169
13.4778,16.6378,4.2656
9.8238,15.8173,5.4067
11.8816,15.5058,10.0240
11.7933,16.8106,5.7676
12.5322,22.0484,0.3994
11.6759,15.8457,10.8056
6.4691,19.2285,7.1281
7.6891,15.5135,8.2587
12.5274,20.7347,3.6131
13.5377,22.9393,5.5839
8.7639,22.2796,4.9617
10.6985,17.0796,6.9522
10.2756,19.8486,8.7262
9.8353,23.4812,7.8413
8.4621,19.7301,8.1152
8.7104,18.2219,3.3343
9.6146,21.9108,8.4838
6.6989,22.9424,4.6324
10.3544,19.0806,4.0712
12.6973,19.7136,4.2607
8.6811,17.3694,4.0577
11.2308,22.0015,4.5809
8.8021,19.6476,7.1902
14.2411,17.7225,5.9859
11.3193,22.8339,4.9751
14.1427,22.8960,10.2563
12.6095,22.0939,4.8635
14.0726,16.6110,4.8382
7.9617,18.0120,6.0516
10.1150,18.3781,4.1695
8.0269,21.6356,5.4915
10.0201,17.9449,4.8693
10.3938,22.1659,2.8651
9.7193,18.0328,9.3569
9.1647,20.2316,3.6353
9.0216,21.5002,6.8038
6.0244,20.3032,6.1693
13.5938,23.3624,5.0034
8.9061,17.0236,4.9096
8.7930,17.8911,3.7288
8.9685,21.5729,2.3804
11.9200,23.2510,1.8193
12.5770,24.0594,8.1572
9.2655,19.9174,1.8813
9.3037,20.1816,1.7960
12.8184,16.9023,5.5511
11.0822,20.3443,4.3621
11.2655,23.5468,6.1807
11.9022,18.6654,6.6193
8.8752,19.0420,5.5699
7.2602,19.9419,4.9920
13.4612,19.7064,2.6118
9.2500,23.2072,5.0535
9.9399,21.0723,4.6474
11.5102,17.6193,4.9157
10.2990,23.3928,4.6379
9.9110,24.3360,6.3118
8.7647,17.0759,2.5677
10.1332,18.3709,9.3505
11.5024,18.7831,3.9828
9.8370,19.2432,8.1136
9.1604,25.7162,7.5599
10.5598,18.8524,4.4746
12.1808,17.2044,6.6673
9.6702,21.2835,6.4274
11.8000,27.6474,7.1586
8.1318,23.0015,5.2029
10.9780,19.8856,5.0278
6.0608,20.9539,3.3079
10.5444,21.2129,4.3458
9.1074,26.7899,7.1698
11.5253,21.9092,1.8155
8.1798,18.2760,7.2211
9.4952,24.4799,7.9342
9.1205,17.1423,6.1160
9.0510,22.2547,0.7222
9.9958,24.7782,5.4940
10.2216,14.4010,6.7123
9.1290,26.1388,3.5823
8.0567,21.2254,8.6742
11.2730,13.8488,1.3693
12.8331,19.0511,2.0479
10.2640,20.9627,5.2321
12.8213,19.2433,4.4254
8.7911,20.3774,3.8742
8.5524,19.7428,3.4898
6.3624,21.7517,4.6285
8.9247,19.9150,2.3983
8.7440,17.0168,4.9266
11.8116,23.1789,4.4814
9.5236,16.6943,3.7867
10.9805,21.5388,3.5236
11.6211,20.7159,2.6794
14.0005,23.2976,5.9668
12.4010,16.5523,4.3053
10.0712,17.2507,7.7973
8.3803,15.4028,2.2651
11.9029,16.5297,4.3026
11.4096,25.0649,4.8627
8.6216,24.0194,4.4077
13.2786,15.8546,7.2606
13.4480,25.3812,2.1330
11.9675,20.1268,5.6657
10.4221,14.0962,4.0799
11.5851,21.7377,5.3335
13.2674,21.8709,2.4365
7.4264,22.0818,4.8028
8.9920,21.6362,-0.1467
9.9858,17.8253,5.6105
8.1819,19.6396,5.4407
15.1478,18.5815,2.0429
10.0434,17.4240,4.5886
14.2883,20.2585,10.4481
11.6639,20.2648,1.6879
11.2632,26.7555,4.0435
8.0501,18.5880,5.4620
10.6565,20.2971,3.9479
12.7692,21.9507,7.1713
11.6503,19.1748,5.8584
7.9232,18.2402,4.2273
10.5716,21.6158,4.7261
7.7414,18.2377,3.6183
9.3586,21.1756,6.1014
10.4826,14.2048,3.0822
9.4370,16.7779,5.7597
5.0732,22.6437,5.6597
13.3374,18.9757,4.1179
10.8883,18.6754,5.1612
8.4082,16.7839,7.3290
8.3538,17.9846,2.8140
9.9637,21.8161,1.0577
12.1143,20.3654,4.9477
9.7699,18.1859,7.3746
6.5509,16.9991,4.2567
11.6231,15.5992,1.5331
6.2722,20.7770,5.6156
8.1840,15.6898,4.3466
8.8017,21.9629,5.9239
11.9262,18.8524,5.6573
8.3707,16.5179,6.1689
6.9393,16.4643,4.6769
10.2765,18.5278,3.6287
10.0122,18.3903,4.7137
10.9140,23.6708,6.9423
7.6693,14.5444,3.5546
10.3746,21.4287,4.4238
9.4625,19.0881,4.6819
9.0177,19.7655,4.3918
13.4040,26.7535,3.7298
9.9263,23.2118,2.9507
13.1164,23.0077,4.2517
10.8758,18.2988,2.5857
8.1965,16.3985,4.7197
10.8619,20.1678,4.5357
6.0539,18.1080,8.7740
8.8530,20.7231,4.3737
7.8185,19.6242,6.4894
4.4458,20.4066,4.6272
8.1211,19.5690,5.0748
7.7706,17.5771,3.7866
9.9766,22.2549,4.1068
9.1256,18.7965,5.4763
9.1412,16.4534,3.2312
10.4878,27.7281,6.9319
10.5390,23.2985,5.4214
10.0975,22.5595,6.3100
11.7034,20.0918,3.8083
8.7501,23.0009,5.9656
9.0708,23.7142,6.6590
10.0463,27.3482,4.7272
6.8321,23.9431,5.7143
16.2663,21.5261,2.8269
12.2624,19.7677,5.2677
10.1213,17.3990,7.4828
10.1787,25.8771,3.7440
9.1096,20.0300,5.9060
9.0458,17.6443,1.8690
8.5485,17.7471,5.0126
8.9495,20.7990,6.6112
13.8778,20.4857,5.9759
7.8458,19.4329,6.4937
10.0351,22.0682,8.4743
11.6543,17.3450,3.4246
9.6665,19.2129,6.3095
13.2167,23.0762,4.1397
13.4385,20.8252,11.6061
10.3341,24.1973,5.5927
12.4448,20.4168,4.3899
12.7712,15.8197,6.3643
13.6567,17.9004,5.3537
8.7798,27.9478,6.5648
11.5519,23.1524,1.9911
6.8065,18.7250,4.6410
12.5138,18.3377,2.5280
9.0056,13.9797,3.6504
9.0466,24.4065,4.5711
9.9310,19.1761,2.5090
9.3485,16.7922,5.5406
9.8424,23.0828,5.0600
10.4123,23.8971,4.8494
7.7765,18.1990,3.5417
7.0054,19.5856,1.3105
10.1326,22.2616,5.1152
8.6017,18.0235,3.3600
9.3786,21.7925,5.5740
8.6855,17.5463,4.6253
9.7316,21.2896,6.1707
7.4265,25.1914,3.0181
10.3502,20.5429,6.8840
8.2902,19.9183,4.6145
8.9634,19.6149,6.4556
9.1102,19.2943,3.2257
9.3650,16.3566,3.5643
9.8529,15.3250,-0.0017
7.7678,21.8397,4.5983
11.1584,18.8726,7.6374
7.9261,23.5538,1.8380
5.6523,19.6272,4.7568
7.5227,23.3651,5.3901
12.0506,22.6242,2.2196
9.9151,19.3718,3.3844
8.0539,19.3164,5.7362
9.3469,25.2049,6.4939
9.6877,25.2905,4.1597
15.0716,18.3820,1.8890
7.6651,21.6743,6.5044
11.7398,22.7230,6.7556
10.1149,19.1934,5.6429
11.7273,18.3323,4.7125
11.5027,21.8381,5.7796
7.0214,14.8189,2.8316
10.3136,21.3089,7.8177
9.8691,22.4799,9.0404
9.9132,20.2299,3.3411
10.4264,24.7604,5.9163
10.2069,14.4041,6.7031
8.5281,21.2993,5.9571
7.0804,20.6023,4.0532
8.1333,20.7148,3.8304
8.4562,19.0230,3.6574
8.3788,18.0567,4.5706
10.0593,17.1903,7.0285
12.9780,19.9991,7.8251
12.3012,17.6521,5.1083
10.7004,20.5689,4.1414
5.1287,18.1703,3.6365
5.4340,20.9724,2.4756
12.2505,25.6121,0.5456
8.6658,22.6309,4.2538
10.5819,24.6704,5.5666
11.4575,17.3190,3.2634
13.0062,24.5935,9.2389
8.0044,19.9612,4.0650
9.5568,23.6188,4.3158
8.1027,20.4297,5.3865
9.4800,17.6488,4.7450
12.9520,22.5177,5.7554
10.6136,18.1760,4.6756
10.8669,17.5947,2.3805
12.2543,18.1119,3.0301
9.9151,16.8639,6.0766
13.2894,20.2235,3.8757
13.5709,18.5493,2.5827
12.4973,17.1704,5.7651
7.6074,19.6185,6.8775
10.2455,11.4665,4.3381
8.2707,24.2147,8.4496
6.9193,22.5466,2.5251
12.5783,17.7183,3.0582
9.6164,18.2036,5.6224
7.8647,21.8688,3.8988
10.7247,17.8827,7.1223
11.2201,11.5984,4.9581
10.4104,24.9376,3.5917
10.4469,19.5090,4.6515
7.9872,18.4216,4.9224
7.6556,16.0484,3.0401
9.1262,21.5075,7.1992
9.4331,18.3994,5.6215
12.0606,22.7837,5.4460
12.0586,20.8771,5.3627
7.7126,23.2822,5.6407
8.4747,20.9589,2.4541
10.2984,18.8102,6.0740
11.1053,22.3593,3.0142
7.5860,19.3441,3.6338
10.5366,21.1337,4.8513
9.8477,18.9424,5.1515
11.0649,19.1599,3.2210
10.2433,18.6997,6.9759
10.9434,19.8700,3.7848
10.1625,16.4052,0.7124
9.1519,21.6087,6.0563
9.5628,22.1591,6.3810
10.0085,13.9330,7.4275
12.8120,19.9066,4.4202
12.3012,21.7810,5.9325
11.2447,27.8585,5.8969
11.8545,25.6566,5.6247
11.0062,19.3140,4.5226
10.7911,22.4784,2.5164
12.6757,21.7181,2.1409
11.7969,20.3615,5.8476
10.2534,21.9115,6.4740
11.0423,24.1091,3.7265
10.2467,20.7634,8.4978
11.2514,23.7854,3.2626
9.8395,17.1245,5.1604
12.2572,18.8499,4.6272
9.8050,15.6909,7.5706
10.7278,14.4572,2.1295
10.1623,19.1482,6.7681
6.1955,17.2146,6.3808
6.2335,24.3316,6.0247
8.2032,21.8677,5.1345
7.2064,21.4464,8.2198
9.6039,21.7032,3.6967
12.2192,21.8438,5.0065
10.2159,20.7839,7.8454
12.2357,15.1403,5.2246
6.5940,19.5696,2.7049
9.5132,20.7109,5.1753
9.8329,24.0669,6.8356
7.5583,18.5986,5.6219
12.4670,19.0285,7.4020
9.4784,18.8794,6.8650
11.3423,19.7838,6.9949
7.1769,21.2850,3.4366
10.0869,17.9745,6.9758
8.8371,14.6128,5.8710
8.1085,18.9687,4.9327
6.6806,20.1818,3.9714
10.1397,16.9410,3.9914
7.2515,12.7029,2.5909
9.6393,16.5519,1.7850
12.7917,14.2342,6.5747
9.6303,15.7570,3.2834
9.3155,17.9728,8.1461
4.6594,22.4913,0.7182
10.4621,22.8957,7.3468
6.9707,19.5185,7.6998
11.6970,16.0597,5.5213
9.0850,20.0176,3.3572
11.3247,19.3424,2.0357
8.4334,20.0455,1.9711
12.8264,20.9576,6.3636
8.5358,18.3744,5.2665
7.8682,19.3067,4.1871
8.8013,21.1332,3.2609
13.3699,22.3585,4.2524
10.5499,22.5499,5.4461
8.4840,22.7032,10.3367
8.0373,16.9972,4.5640
11.9100,15.5928,3.5020
7.0280,16.8046,5.2176
8.2993,21.9716,4.7823
8.8003,17.7921,3.4895
13.7814,16.6278,7.9466
9.7145,21.6664,5.1596
9.2125,21.7798,8.0697
9.0459,21.2423,5.7031
12.8691,20.0546,5.5484
9.9935,22.2837,-0.3535
10.6132,15.2853,3.6128
9.9718,26.3919,4.0258
13.2563,20.3420,2.6538
9.8604,20.7177,3.1581
10.9260,15.8697,4.7615
11.6632,17.6851,2.4122
11.1366,20.8921,4.5242
14.4506,19.6597,6.1061
7.3448,18.4113,2.2309
12.1280,15.9590,5.1299
8.6894,19.7315,5.7787
8.4729,16.2049,3.2238
8.6013,16.4913,1.7003
10.3260,24.9045,0.8932
10.8019,18.1074,6.6105
9.4812,19.6915,0.0610
6.7529,19.9407,8.3037
11.9602,18.1847,4.5347
9.4299,23.0703,6.1468
11.0590,23.3479,3.0996
12.1836,18.9893,2.6090
11.2250,23.0064,4.4453
11.1290,20.2364,7.9773
13.9962,22.4701,3.6964
7.8051,15.2134,7.0350
7.0488,24.8169,8.4247
8.1925,17.0378,4.1265
14.4801,16.2761,7.7781
8.3297,18.7090,4.9227
8.3282,17.5134,5.8931
9.2355,22.2459,5.9559
7.6652,18.7105,3.6470
12.1643,17.4348,2.5931
12.7779,13.2419,5.6007
9.1829,18.4075,8.2268
8.6924,19.2377,4.6677
9.8886,17.5828,2.7704
8.3667,14.1376,5.3123
6.6538,13.2450,6.3398
7.9490,23.6297,4.2588
9.1667,23.1384,5.1343
7.4625,19.9926,3.7606
9.0008,21.2254,5.9226
10.5228,19.9287,6.5626
12.9657,21.1392,3.0794
7.8293,20.2564,2.9877
7.8748,18.4779,3.1253
8.8104,19.0210,3.0270
13.7038,18.8953,5.6122
12.6202,19.9119,5.9141
9.9056,17.8663,7.8418
10.2901,14.2814,6.2999
11.3759,18.4040,1.6484
12.5876,13.7140,4.2115
11.6309,17.7520,5.9535
9.0784,21.5652,2.7074
10.0768,13.2584,6.0741
11.3970,23.7212,4.8587
9.2494,21.0376,4.8189
11.4633,23.5505,7.0694
10.4176,19.1209,6.1172
9.9104,15.8133,7.5182
14.2061,17.0212,2.9058
8.0529,22.1784,7.2588
12.5476,27.5483,3.9594
7.0550,16.6183,6.2307
12.3049,16.8393,9.0891
10.3886,14.4174,5.8686
7.3826,12.6401,6.6803
7.5012,16.7007,5.5367
7.0328,21.6008,2.9807
8.8718,23.1781,6.5465
8.8384,16.3276,7.3316
11.2521,21.8033,4.0983
8.5004,23.4476,4.6207
