# outside_temperature_celsius, room_temperature_celsius, fridge_temperature_celsius
6.3577,20.3678,4.4361
7.5757,23.2606,5.6040
13.8715,18.8672,4.6845
7.1137,19.6839,6.0676
9.6696,13.0237,3.3444
9.1663,21.8276,5.5157
5.2502,18.1202,3.6356
13.8897,24.3238,6.9992
9.4542,18.4335,3.6820
10.5123,17.0308,4.2439
8.9190,20.4199,5.1740
11.2440,16.0759,5.9713
8.3593,20.9121,5.6185
11.5923,18.8703,8.6408
11.8193,17.0739,5.7091
7.9759,24.4376,6.5663
7.4776,15.8567,2.8790
8.8418,21.5778,6.6861
8.9323,16.9240,2.6761
10.2217,23.1055,5.9382
9.8251,23.2327,5.5285
6.7524,17.7051,10.1531
7.0611,13.4443,9.2253
9.4083,22.1735,4.8741
8.9401,27.6544,5.3934
10.4062,20.1370,4.5592
6.4984,17.5152,4.8473
10.2825,14.8247,1.7622
13.7140,19.3167,3.7479
10.1735,20.2914,3.6373
11.9556,22.4894,5.0588
11.0507,17.4967,3.3307
13.6490,19.2632,6.4828
10.5172,19.0258,4.8224
7.2308,19.9179,3.8247
8.2632,20.5028,4.1900
9.0565,24.3787,4.0296
13.0533,16.0457,2.2840
9.6208,19.4050,3.7550
8.5066,20.0341,3.4446
10.5035,28.7902,6.0729
9.0146,22.5574,3.3027
12.2260,23.2463,4.2172
6.4160,21.9905,6.1123
8.9130,19.3061,5.5337
13.7201,18.4187,6.2959
13.4504,19.0759,4.8443
9.2102,16.6576,4.8305
11.8415,22.3244,7.6977
11.9305,20.9606,0.6506
13.9155,20.2656,6.7488
11.3924,19.4592,6.0618
10.4791,21.7751,9.4765
11.2465,15.5670,4.6623
10.9907,15.8891,5.8724
10.0580,19.1687,3.9867
7.3544,20.7001,4.4397
13.4502,17.6752,3.5529
11.8050,18.5493,5.2521
6.9083,21.0742,2.4922
9.6584,18.7298,3.0730
10.7610,19.5658,5.6897
12.7019,21.1344,3.0522
10.2531,18.8789,7.3733
10.3472,18.8152,5.1964
8.6734,15.4288,4.1188
12.3823,16.7984,4.2656
7.3826,22.8227,4.5249
13.3484,15.6596,3.3726
11.4878,22.6188,7.8131
11.7454,17.1981,6.8877
10.8262,22.7119,4.6984
10.6121,16.7937,4.0348
9.4289,17.9867,5.2178
11.2055,19.1719,5.3738
6.6716,18.1462,4.7917
9.3056,22.5579,5.5023
8.3482,23.4657,2.5890
11.4799,22.2635,3.7724
9.1426,16.0674,2.9267
11.7786,24.9016,2.0210
6.6628,23.1337,3.0531
12.9530,14.5805,8.7979
8.6416,23.4033,7.0574
11.4133,15.4594,6.1608
12.0320,22.9330,6.3867
12.9764,20.6101,4.4363
8.4354,22.4445,5.4994
8.1343,19.3990,6.1947
9.9537,17.3253,3.2652
9.9748,18.4767,6.0089
8.3759,17.0154,3.9553
6.7477,15.4367,5.2969
12.3730,15.6998,1.9004
9.0506,24.2781,5.5581
11.0584,19.1748,7.2786
8.6439,18.9757,5.0043
9.0112,13.0268,5.0664
9.3121,21.8958,6.1808
9.1407,14.5242,4.4246
13.2139,22.6959,5.3575
9.2310,15.9442,5.1114
8.6550,19.7247,3.9636
11.1232,20.8910,5.8078
12.3799,14.6407,2.8358
12.6043,14.7901,5.4415
11.7436,21.9793,8.2953
10.2998,24.7984,3.8070
10.3570,25.7663,6.3413
13.5873,18.5761,6.0617
9.6717,23.2639,8.3542
10.0237,16.8945,3.9811
11.2234,20.9493,5.0921
8.3622,17.5812,1.0818
12.3695,19.6826,8.2353
12.0644,15.4730,6.8475
10.4215,20.4252,4.4277
7.6484,14.9144,0.9041
9.2526,20.8179,2.5095
8.1532,17.0425,3.1830
11.0296,16.6982,5.5487
10.8058,20.3367,4.6199
10.5487,21.8057,7.2326
7.9516,14.9604,2.2155
8.9197,21.2322,8.7310
10.7565,24.7620,10.4788
10.9621,19.1134,4.1534
12.4265,21.0169,7.8481
9.0677,18.7783,6.0791
7.2215,20.4040,3.2112
8.1240,25.5079,5.1643
8.1973,13.2543,3.1427
10.7101,17.6394,1.3118
11.2701,15.0517,3.3248
8.5906,23.7965,1.8172
8.6146,19.2000,5.6780
12.5277,15.6061,8.1356
9.0364,25.4460,2.9711
9.5437,23.3327,5.2580
9.3330,21.3296,8.1711
11.8385,23.9238,5.0588
12.9767,19.1737,6.0615
11.8611,19.7247,4.4180
9.0418,20.5748,5.1892
7.6006,18.4359,5.3358
8.7234,20.8050,4.5782
9.1599,18.6074,6.2836
7.5219,21.6258,4.8676
9.0888,17.8227,5.0019
9.7222,15.0787,2.0311
10.8289,16.7598,3.2497
12.9790,19.0315,2.5584
10.0930,20.9289,3.9612
12.2172,21.1440,6.0260
12.7859,24.1831,4.7337
13.4514,22.4949,5.2084
10.3928,21.9260,5.1494
9.8789,21.3242,3.5206
11.4456,19.7602,5.6836
8.0620,22.7737,5.7720
10.0416,19.2132,8.7265
8.7692,20.9638,5.9571
11.8867,15.3678,7.2251
7.4725,18.3463,3.7932
9.1808,20.5804,4.3502
9.9896,24.9983,4.1104
8.9932,21.5037,3.2395
9.8083,19.1019,4.3662
9.4552,14.3110,3.7425
10.1062,20.7316,7.6898
8.7966,24.8206,3.7502
11.7276,17.7685,5.6400
9.5748,19.6847,3.6513
9.0663,20.2155,8.6085
10.7156,18.8676,3.5199
8.6958,27.9808,4.5459
8.2167,21.5941,8.5104
10.3200,13.2893,8.3780
6.0828,17.9973,3.7697
10.4897,21.8460,4.4441
11.3883,21.2676,4.0350
12.4099,19.2531,2.5338
7.1132,16.0994,5.7074
6.3864,23.8363,4.7147
12.5112,22.9711,5.1736
7.4132,17.6269,5.9928
9.0034,23.0952,3.7471
9.2797,22.4269,1.2411
8.9849,22.2650,3.9184
11.7200,19.1333,3.7524
7.9362,18.1259,7.7319
10.1186,24.0173,8.1460
9.4593,24.3869,4.2830
8.7752,18.6655,8.6590
9.9692,22.2111,4.5194
13.1183,22.3712,6.3987
7.2497,22.6760,5.3652
11.9186,17.8418,0.6609
7.5395,22.6855,1.9158
5.7197,18.5982,2.0200
12.9641,21.8884,4.9121
8.8395,21.5390,2.2703
10.6657,20.0962,5.9593
10.1825,19.9644,8.2683
13.1532,21.1824,5.2464
6.7748,21.4151,4.1530
9.2558,17.0449,5.2764
8.1433,18.6753,4.9490
6.0070,21.9470,3.5426
11.5105,14.6059,7.3820
10.3163,17.8647,8.4543
8.6831,22.9638,4.5132
8.8969,15.8570,10.3235
7.7102,20.5256,1.0802
9.0787,17.1506,3.1412
10.0397,17.3362,3.8567
13.0943,22.5664,2.6422
8.5107,16.2339,5.9789
11.2530,17.0257,3.9243
10.6854,16.8583,7.2708
8.3068,21.9403,6.9764
11.4204,18.7812,10.9068
11.5804,18.9298,4.0624
8.3067,19.0634,7.5277
11.7094,19.8610,-1.2427
9.7598,24.9873,6.5904
9.3688,23.5077,5.1959
10.9664,16.9938,2.1532
13.0246,17.1740,2.4408
10.9699,18.7454,6.6869
8.7277,17.7538,4.2739
12.1144,17.6758,4.5941
8.7270,21.2364,4.4889
12.2583,14.1740,6.9672
11.3594,19.0625,4.7698
8.7674,17.3701,6.0617
16.3055,20.9562,2.8255
16.8881,20.3133,4.9293
8.2911,19.2865,5.1464
9.4880,14.7051,6.2165
7.3508,21.7120,5.2841
13.8854,19.2799,3.1099
7.7957,16.7167,4.3437
7.9747,18.0549,2.7236
8.2475,23.3134,7.6431
7.6132,18.6191,4.4382
7.5620,20.5488,5.9707
9.0760,19.4295,5.4823
12.5854,21.1052,7.0347
12.0457,14.5049,4.8276
6.5673,21.6825,3.8222
7.6596,18.7771,3.9243
9.4789,16.5414,6.3444
11.6013,25.1913,4.8101
11.5982,21.2133,5.1124
10.2213,16.5172,4.7187
10.2553,19.5674,3.1995
8.3882,22.7023,4.7704
9.7402,21.6701,6.1104
7.1963,17.2463,3.2960
8.6163,21.3134,1.6486
14.0878,19.4507,7.1545
12.1936,21.9854,5.4402
11.0002,20.3291,5.2242
8.7941,15.9619,5.3153
10.0620,17.1764,4.0785
13.2426,20.0958,7.7316
7.8900,21.6631,7.1914
14.1131,25.0738,8.2794
7.9177,26.8449,2.6968
9.3551,18.9607,7.6616
8.6197,15.8613,5.8927
12.2667,26.0257,5.6223
8.3611,24.3847,2.0442
6.9304,22.2685,6.0940
8.6062,22.5037,3.2535
8.0805,13.1094,6.0831
11.6730,18.4246,4.4724
8.3893,22.1525,4.4074
10.9479,24.7923,8.5880
9.8187,15.2486,7.9308
11.2052,20.7190,2.0818
11.5230,22.6227,5.5214
10.0126,15.8930,3.0792
12.3294,22.6538,4.0910
9.0679,24.7105,3.7928
9.7907,16.4960,2.7689
9.4570,24.1592,3.9200
10.0303,22.3560,6.1239
11.9993,27.0410,2.2336
9.7992,18.8589,6.3840
8.4760,20.2075,5.9342
8.2776,22.2357,1.5010
7.4182,22.9463,2.8759
6.1177,18.5708,7.3524
10.5518,20.2173,4.9245
8.0766,22.3979,2.7197
5.1820,19.4118,7.1211
9.7845,20.7493,2.4341
11.5343,19.3206,4.4214
10.1203,21.2312,5.4909
9.6671,19.9612,6.2822
11.2513,14.5440,4.4718
9.3022,21.0506,1.5120
10.2614,17.4800,3.8366
10.3633,20.3297,6.2310
10.2638,27.1541,7.5015
11.2186,18.6214,6.3725
8.4765,20.9086,4.4612
12.1186,19.8840,5.6596
8.9288,19.6737,-0.0536
12.8768,17.3805,4.2292
12.2713,17.8763,6.0929
13.8568,17.1730,3.7634
9.7562,14.3193,8.8670
8.7417,18.9010,6.7723
13.8994,19.1147,8.0983
12.4473,22.2489,5.0246
8.5251,21.5545,9.7180
8.4865,22.1854,5.5420
12.5093,24.7187,1.9364
11.5366,21.0703,1.3020
6.9839,19.8515,3.4039
11.5303,19.8308,3.7565
10.1804,18.2145,1.5060
10.9256,13.7332,4.5824
10.9218,20.3579,3.9849
7.8191,24.5125,8.4117
8.4808,21.7001,5.2757
10.3236,18.0773,7.4408
10.4687,21.3304,7.2135
8.5639,20.9615,4.9991
11.2159,24.4590,7.7996
12.4821,17.7684,6.3235
11.2992,23.2151,5.5909
9.4220,19.4553,5.6968
9.7086,25.6422,5.1533
10.3874,21.9619,2.5269
10.7844,14.1678,3.8772
8.9933,18.8874,5.4203
9.2853,17.0427,6.4090
12.3562,22.0696,6.0649
11.6779,19.2852,8.1621
10.8827,19.4984,3.9080
6.1311,24.2996,6.1904
11.2320,22.6740,3.6577
11.4533,22.7276,4.1737
7.2785,17.5184,9.3953
11.5517,21.4263,4.7377
8.7074,24.9307,7.8802
12.7364,20.6694,5.2461
11.1511,20.4116,5.2915
10.6434,15.3586,1.8066
8.4417,15.3157,5.4414
4.7773,28.3837,7.7554
11.3977,22.0600,1.6692
10.2080,21.9398,7.3358
8.6111,22.3345,4.3841
8.6570,20.4016,3.9642
7.8472,23.6651,7.5314
5.7538,17.6956,3.9713
7.1949,20.9938,6.1715
9.5162,23.0186,4.3905
10.2164,16.6730,2.3755
10.3949,19.6398,6.6404
9.6097,17.2590,4.8138
10.5195,23.5377,6.4967
8.8103,21.3169,3.3567
9.8578,20.5759,7.0967
11.3067,25.3591,4.0868
11.0791,15.1546,5.9723
7.1630,22.8498,4.9292
11.6829,22.3567,2.5374
12.2127,24.5443,5.7345
11.4509,18.9174,3.6228
11.5384,18.2702,6.8936
6.3568,17.6162,5.6442
10.2453,19.2589,5.2797
8.9024,21.8653,6.4875
11.4543,25.8502,2.2211
9.8681,17.4996,6.4265
10.4253,17.8387,4.1076
8.6959,21.5676,5.1072
10.1749,21.5184,6.2533
8.9191,24.4744,7.5783
12.8979,20.9168,4.0707
10.0520,27.1540,3.3158
11.0337,18.4908,8.6723
9.5675,12.8572,7.3004
10.3493,18.0358,5.6139
7.6452,25.1013,0.5164
8.6363,16.5978,2.7653
12.0250,20.5196,1.7048
12.4304,22.6629,4.1493
12.2209,25.1559,4.7391
8.9201,20.5761,3.0514
13.0844,25.6169,4.4958
13.0043,16.0381,5.4372
9.8248,21.7953,7.0310
10.7137,20.8635,5.8613
9.6999,18.0757,3.4734
9.8137,20.0675,4.9943
10.5738,21.4727,1.6456
11.7162,19.7630,5.4606
9.9464,23.0513,8.3292
14.3744,14.3040,3.7012
8.0546,20.6625,5.9773
13.3354,23.9399,4.2813
12.1067,18.1839,4.2068
12.9442,21.5887,2.7357
10.3473,19.2349,3.7773
7.3272,20.5398,5.8814
8.6983,19.0679,5.7832
10.2216,15.4697,4.2973
10.5219,22.1492,4.8312
9.1905,18.8177,2.0736
9.2496,20.3580,5.1804
9.6400,19.4647,3.0737
7.1428,25.2512,7.8216
11.7006,21.6842,2.4474
11.6802,15.7181,3.0299
13.9131,19.5230,2.7889
9.2494,15.0071,7.7154
10.8953,18.6396,5.5196
8.4999,20.3363,6.7508
6.1603,15.9743,4.6506
10.5507,21.1664,4.7044
9.0708,19.7581,5.1090
8.8465,23.7824,9.7651
7.5697,18.0050,6.2052
7.3484,22.3843,4.2074
9.3805,17.0466,3.8590
7.3454,16.0406,7.5551
9.4540,23.4334,7.1275
8.3709,12.9810,5.8054
7.9812,18.1262,4.6009
14.2861,15.9759,8.2573
8.3358,18.6580,4.9649
10.2189,26.3869,3.4306
11.7086,20.8501,5.7629
7.7684,17.9999,2.7781
9.0720,19.5578,7.3980
9.9183,24.2449,2.8897
8.1191,17.1468,3.8019
10.9751,20.7526,1.2424
12.0743,22.4658,5.3487
14.3291,15.0119,2.1499
8.7701,18.6582,5.3986
9.0053,21.1073,0.6030
14.4665,16.5236,5.8133
9.6580,23.4004,-0.1648
8.6974,18.3007,1.6790
11.7444,20.0012,5.9152
8.8253,16.3089,3.8247
8.3905,16.9456,5.5174
7.2276,21.8490,4.5934
7.5471,21.0647,5.6092
10.6597,20.1472,8.2224
11.5081,19.8998,4.8653
11.9100,17.9852,5.9682
6.8557,22.6504,4.9378
10.5676,23.1223,3.1519
9.0281,18.3330,8.5453
10.8364,14.7632,3.3173
12.3547,22.3375,7.0433
10.1376,19.3742,5.8080
12.9758,18.4313,6.0023
11.7808,20.3280,5.9530
9.2917,22.8017,5.5263
10.9978,25.7830,7.4620
8.7905,19.7609,7.9307
12.6893,22.2520,2.7963
11.1680,17.1865,4.8342
10.6008,16.6183,4.3975
8.0660,22.9017,3.7674
8.4897,22.9247,5.2253
14.4179,20.4149,6.3604
7.5143,15.5091,3.9289
7.0248,21.1006,9.6117
10.1713,22.8967,4.0171
9.7509,21.3954,6.0460
10.7187,20.1921,3.9119
8.0010,17.1643,4.3312
13.5869,19.5025,7.0324
7.2884,21.1423,8.4836
9.3273,17.0196,3.1828
13.2462,22.3611,10.1739
7.9992,14.9553,3.4346
11.0311,23.7821,4.1736
13.8019,18.8588,7.4056
11.0639,22.2478,7.1044
13.7750,16.7240,9.9476
10.9916,25.2425,6.8825
12.2972,20.9849,6.5294
8.8515,22.2981,4.0586
9.2634,17.5146,5.5818
11.2512,23.5451,2.6638
10.2462,21.2147,7.1853
9.0686,15.6625,4.7753
8.5812,21.2420,4.1323
10.2000,23.7361,6.9367
7.9463,15.3074,3.2679
9.4227,20.4693,4.4194
10.3635,19.1908,7.9541
12.2388,13.9640,5.4069
7.8635,20.8331,4.5499
8.5137,19.2965,4.1204
5.7425,18.6612,6.8481
9.3398,18.5292,4.1708
8.1347,16.4521,0.8091
9.9290,25.1902,3.6490
8.0335,13.9083,4.3307
8.4685,15.6722,6.3633
8.5868,19.7778,5.4358
8.1988,21.7977,7.6862
7.7302,23.8998,4.8674
6.8180,16.7569,3.7422
9.8027,22.0098,2.0724
10.4695,17.7795,1.2901
12.4713,18.0093,3.0016
10.7721,15.0880,4.5941
8.0279,23.0367,5.7926
9.2437,26.8051,6.0490
12.5969,23.7486,4.3021
5.9990,16.4645,5.4741
6.5607,19.3077,6.7652
9.3971,19.9634,6.6893
9.8899,23.4162,3.6833
10.0821,21.3218,6.4304
13.3732,16.6404,5.2262
11.3959,20.0090,4.4506
7.5728,18.4376,4.0661
14.2162,21.6941,5.7609
10.4147,25.5038,5.8226
8.2734,21.3154,7.2104
8.6879,22.6373,4.8530
8.3560,14.3007,3.1722
9.4824,19.8672,5.0630
13.0748,18.7727,4.7689
12.3513,16.7675,4.6900
9.4936,16.0005,3.7345
11.7028,23.2818,5.2358
7.6373,20.9625,8.7835
12.3725,13.5201,4.3110
9.6086,14.8541,2.9023
9.5587,22.6886,3.8300
8.8643,19.5168,6.4457
8.5948,24.8180,4.1349
9.6994,14.4935,4.1452
9.5052,18.9520,3.4883
8.5067,17.9959,1.5605
10.4445,27.8934,2.2469
11.9282,17.4459,2.5480
8.8912,20.4017,4.3810
9.8121,17.1168,4.1911
10.2289,24.1726,5.1796
9.6076,20.4459,6.3543
8.4901,14.7590,6.6841
11.6753,24.6314,5.6882
11.1239,17.5690,8.2110
9.1098,13.2161,2.6887
10.1571,19.5796,4.5697
11.4075,22.5274,5.7284
10.8429,17.8587,4.4928
10.6579,25.4116,4.6586
10.7998,15.8980,2.8058
7.5976,16.6476,5.5270
12.5019,19.2912,2.6774
10.0671,21.0828,4.2230
10.0414,21.4072,6.4739
10.5230,20.8452,6.1729
11.4560,28.4077,5.1635
9.2711,23.7439,6.4365
4.5189,24.8259,4.8444
11.7111,19.7119,2.4413
12.4453,16.1224,3.3264
10.2533,18.5159,5.9888
9.2512,20.2641,3.5471
13.2263,17.6142,6.8368
6.7899,21.0604,8.4834
13.0363,18.6830,7.9856
8.8200,21.7804,1.9143
10.7172,20.9980,7.3620
10.9197,20.2543,0.9702
10.5165,16.8774,1.8665
7.8497,15.8038,1.9709
7.2239,16.3046,1.8254
9.4594,20.2717,2.2565
9.1764,23.0700,9.4831
10.7786,22.3212,4.4759
7.0956,18.7289,4.3751
11.5229,19.0656,6.2952
9.3257,16.9096,6.3834
11.9774,17.1162,7.4658
8.7389,23.7688,7.7542
10.3907,16.3322,2.2096
11.4091,30.3900,3.3710
10.0450,21.7766,0.4006
6.5206,19.5301,2.9712
9.9693,22.0235,2.1917
6.4915,18.0969,5.8128
8.7655,24.0446,1.6795
6.7866,15.9041,2.9894
8.6704,16.6164,2.9966
8.7848,17.7605,3.0773
9.5428,22.3579,4.9402
7.3262,15.3236,4.4144
11.2189,20.4899,1.4741
9.9817,20.6657,5.4429
11.4108,28.0616,5.0333
10.0980,18.9902,8.4769
7.5605,18.6089,6.3223
8.4796,14.7735,6.3905
6.7297,20.7208,4.6165
10.8663,16.6762,6.8841
8.9484,22.0188,2.9860
11.5138,21.9222,5.3236
10.3005,23.3680,4.8901
8.9774,24.6352,3.1018
10.0464,19.9054,6.2664
6.7698,20.7868,5.2871
8.4431,21.1721,9.3768
9.7631,18.3053,7.3776
9.5807,22.7440,3.8116
9.6896,20.6575,4.3808
10.4517,21.5736,5.0607
11.2287,24.9694,5.6834
12.5840,17.0563,4.0584
8.6788,21.2930,4.0535
9.2207,19.9180,3.6460
5.9618,21.6849,5.4577
11.6231,20.5305,3.3764
8.1908,13.4726,7.5389
9.8303,23.5390,7.3372
9.8649,22.1047,6.3795
8.8428,23.6221,3.5534
8.5623,19.5028,6.9165
10.8669,18.0394,6.5022
9.9328,14.3780,5.3233
8.9209,16.7604,7.6380
11.9890,26.7472,6.2638
5.8658,25.4055,5.1200
12.3750,19.7348,3.0733
8.4341,22.8580,5.0472
11.7045,22.1596,5.2246
8.3443,21.2362,3.1983
13.4560,22.6117,5.1298
12.5748,17.8363,5.6361
7.6095,17.8291,7.3846
11.9592,16.5250,5.5567
10.3749,17.7930,3.6105
9.4143,17.9024,5.7007
9.4214,19.3290,9.0077
9.2574,24.7285,-1.4851
10.3936,17.3629,5.1358
10.9745,25.0651,5.9356
11.4219,19.2083,3.5290
10.8557,24.5809,8.8725
12.6945,18.8529,4.6400
7.9237,21.8356,5.6999
9.7485,15.3128,6.1949
10.1667,20.1860,6.8585
12.6360,18.7101,4.3659
7.2679,23.9412,3.1908
8.6531,18.9374,5.4743
10.8404,15.4271,2.9661
10.9239,19.0734,5.3284
9.8703,19.2228,3.8080
9.3971,20.2732,6.0133
12.7867,15.3671,6.9053
11.7586,18.4787,2.1607
12.6191,21.7899,5.0789
7.8055,24.4000,3.2188
8.3287,16.9680,8.0532
9.4925,15.4655,2.9816
10.3076,26.7353,5.6950
7.5255,14.8480,2.5501
8.9685,17.7557,2.5270
11.1233,18.7205,4.8572
12.1402,15.0551,6.0343
6.3468,18.0194,7.2785
11.4695,20.1399,5.1664
11.8108,18.6561,3.2211
7.2016,21.1881,4.9530
10.5061,18.9777,4.0425
7.7710,14.5474,4.8443
11.1188,17.7921,7.0760
5.7491,14.4723,6.1582
12.3478,26.4005,0.6555
9.0670,18.2801,5.8440
8.3379,17.3289,4.8410
8.9942,14.5672,3.3825
12.1036,18.7278,7.7781
7.8722,19.6699,5.6727
11.5439,18.5137,5.2014
12.0601,19.7734,6.2679
10.0796,21.7444,4.8044
11.8434,19.1908,6.0540
11.1437,20.2956,4.8463
9.3304,24.8116,4.6935
10.6822,19.1402,7.5920
8.6979,19.5180,1.8730
10.6053,18.7384,8.5852
10.1931,19.1361,2.8611
11.4429,22.8351,5.0648
9.7245,17.9005,0.9204
11.5771,23.5827,5.1638
8.2546,18.0099,5.9667
10.1022,20.5263,3.9964
8.2653,19.0774,7.6278
8.1241,22.4619,3.8394
7.9800,21.8846,6.2676
10.5372,14.2205,0.5153
8.1169,13.1495,5.1076
11.2248,24.4935,3.7292
8.8419,21.2935,5.1033
11.2406,19.9400,6.5329
13.8546,17.7311,4.4870
12.3569,17.7683,1.7126
6.0790,17.9715,2.9682
8.8716,23.9149,8.2011
11.8954,23.3986,4.0662
8.5110,19.1716,4.1910
9.5526,23.5703,5.6399
8.9482,18.2704,2.8044
9.7515,18.7548,7.4368
10.1105,16.4392,3.1462
11.6870,23.4608,3.1998
11.7839,22.2926,5.2955
8.6512,21.2466,5.0558
10.4570,17.9024,5.3089
13.8097,21.7703,8.7349
10.1399,21.7488,3.3292
12.1711,20.6454,4.2288
9.5599,22.9007,3.2115
13.3159,21.9708,1.7845
12.1127,21.3701,4.3521
9.5425,17.1882,8.4287
13.2409,15.3631,2.6409
10.1538,16.6455,5.3507
9.7693,28.1022,3.6397
7.4820,23.6370,6.9598
7.6405,19.4438,4.5720
10.3561,23.4551,2.4952
7.5879,25.1593,3.9955
5.4359,16.6451,2.4194
10.8855,18.2095,5.4201
8.4620,18.0589,5.7159
13.1430,17.4966,4.5257
9.3959,20.0942,7.3931
9.9078,21.1012,3.2899
11.5266,20.2010,6.2628
12.8408,17.3723,4.1999
11.3122,18.4543,8.9740
6.9297,16.7958,3.3749
11.8765,18.2231,5.6319
12.0035,16.2178,5.9501
7.1720,13.4677,3.1093
10.0508,21.0058,4.8729
9.9090,15.9482,4.1493
11.8900,24.8957,6.7967
9.3344,16.1036,2.5716
11.1119,26.1134,2.7807
9.8853,17.8262,3.9175
10.7764,13.1144,4.2339
12.3278,23.2955,6.0460
7.9161,16.7608,2.7765
10.1582,23.8882,3.9976
9.5228,24.1187,7.6884
12.7689,24.5801,5.1686
12.0887,19.4122,6.0287
11.0717,16.5352,4.5539
11.5156,13.6540,3.9339
10.2017,18.5541,3.6108
6.3955,19.9933,3.1861
11.4932,22.4158,6.0849
7.0372,22.2888,3.5564
9.7576,20.9767,8.0882
7.0909,13.8082,3.6948
12.4944,23.2303,4.1262
13.5431,19.2152,5.7628
12.3863,20.0331,3.4009
8.1325,22.6650,8.1491
12.3254,20.0401,2.2838
13.0081,19.7195,8.2777
7.1178,18.4617,2.3227
8.9152,21.6829,7.7654
7.9326,18.5527,2.6091
10.0493,23.2014,6.2447
8.0988,16.9212,7.3251
8.3969,19.2051,3.4269
11.8152,17.2487,3.3919
10.0264,21.4539,6.2879
10.2299,15.0651,3.1137
7.0737,23.9083,5.6835
13.8855,23.1317,5.0922
10.4018,23.5659,2.8243
9.7495,25.5944,2.7136
8.4305,17.7431,3.5673
11.6923,15.9475,6.6019
10.1347,16.9078,6.2820
13.4245,21.5441,4.4606
5.3957,21.1830,5.3045
11.6379,16.8154,1.4952
12.5741,20.8411,7.0742
9.4893,14.7177,3.2198
10.0129,21.0181,8.1739
13.1261,20.1639,2.7077
11.8036,18.5397,4.2006
11.5429,22.5715,3.4434
8.1165,18.9690,4.9275
11.7367,19.3408,6.7825
9.6053,24.7934,5.9522
8.5336,25.8660,6.3259
13.5575,16.7249,4.6219
11.4633,15.1968,0.6661
13.4245,22.6631,6.3129
8.1999,27.0344,6.4618
9.7089,17.3607,3.9986
11.5088,20.4287,3.0486
8.3092,19.5626,5.3052
11.7155,26.1572,4.7166
11.2049,19.7022,5.4683
11.6957,23.7617,5.9151
7.0864,17.4349,5.6858
6.0980,26.4783,3.2547
9.1915,17.8476,4.5742
8.9970,21.6696,6.7604
8.3773,18.4725,4.0225
9.6405,18.6979,3.7252
9.6076,19.1315,5.5188
10.9207,22.5652,3.1000
8.9816,14.8781,4.7533
9.7466,16.4757,4.5113
8.2064,23.1851,2.1053
8.6268,22.2528,3.4694
9.7135,15.0893,1.9128
11.9267,18.0413,5.9971
10.8073,17.8041,4.8813
11.4921,17.2517,6.4693
10.1428,17.5970,5.4361
8.1799,18.8162,2.9910
9.1270,15.9200,8.9690
11.1711,18.3811,6.5497
14.6862,21.7790,3.7452
6.7300,21.5659,3.7311
11.0490,17.9275,6.1417
10.8661,21.1159,6.2360
9.6459,24.0605,6.0783
9.9043,23.5004,6.2996
10.4964,18.8034,4.9819
9.4141,21.0853,3.1678
11.2757,18.4940,3.4601
9.6621,18.4737,9.0687
11.0597,19.0791,3.5966
10.8464,15.1451,6.7884
9.8737,18.9556,7.4975
7.0465,17.4875,5.2467
9.8214,18.3375,6.9823
10.5983,22.3073,2.3991
9.4931,17.8992,6.5791
9.8715,17.8713,3.6633
7.8507,19.4807,6.6129
8.5640,17.4008,6.6305
7.8500,16.6896,5.3505
13.0314,21.1801,6.2231
14.6508,19.5048,6.2571
14.3342,19.3929,6.5022
8.8497,19.6234,3.2150
12.7681,16.4977,3.4694
8.4453,18.0664,10.0506
8.3199,18.8905,7.7090
8.8191,23.1202,3.7814
10.2106,14.4998,6.3704
8.0810,18.0412,6.4878
10.4995,26.3457,4.5867
9.6929,20.4971,4.2230
7.8102,27.2467,2.4782
10.7296,20.8197,9.6977
9.7621,18.9846,4.2488
11.0346,20.8485,4.1169
10.8095,24.5898,2.7264
14.2429,23.4797,2.6346
9.7334,17.0091,2.7603
9.3614,14.6367,6.8205
5.7664,16.0877,8.0373
10.6206,21.1203,1.2842
8.0959,19.9904,4.1616
10.6924,18.4562,1.9156
7.5334,18.0148,7.0823
10.4342,16.8853,5.9146
9.6224,23.4573,1.9774
12.8291,24.0691,3.3901
10.2239,18.9208,7.4103
6.1524,19.6014,4.9475
12.2139,20.3473,3.2421
8.6976,23.4678,4.9538
4.9726,16.0523,5.9930
12.1322,19.5404,3.2454
5.1402,20.2788,4.6641
12.5629,17.6709,6.2825
6.1407,25.1632,0.8682
10.5870,22.2324,4.5610
11.5337,21.0495,4.0539
10.5239,23.5522,6.0332
11.4994,19.4664,4.7407
11.5832,19.7981,1.5543
10.3551,16.9427,4.3436
10.6811,20.5662,4.3318
10.0436,21.6343,5.9431
11.0564,15.8424,3.8329
10.2394,20.6038,5.0971
13.6704,18.3681,6.6407
5.3686,21.5490,6.1570
12.5844,20.5923,2.5106
6.1826,17.0817,5.0279
12.7996,16.4035,6.4509
7.7735,16.8014,5.9410
7.9475,22.8787,5.1798
7.0437,20.3041,2.8384
11.4945,23.1828,6.8115
13.9922,23.4947,4.5982
10.4823,20.4481,4.1626
8.1107,15.5172,4.3043
7.7440,19.5935,4.5072
11.8562,21.1867,4.5378
8.7157,19.5031,4.3411
10.3578,22.8094,1.0476
9.3997,18.4748,2.2994
11.9482,27.8630,4.6253
