# outside_temperature_celsius, room_temperature_celsius, fridge_temperature_celsius
11.6863,18.2974,3.2109
10.8022,17.1021,3.0109
11.1259,21.4774,8.0668
10.2738,23.5985,8.2880
10.5652,17.7920,5.9956
8.1769,21.6261,5.0037
9.0186,22.8517,6.6583
12.0773,24.1967,2.9496
12.4023,23.9618,5.9721
11.6653,16.7007,3.9680
13.0235,16.2755,1.2094
12.0529,14.4981,3.3199
8.2856,19.2653,4.8841
10.6735,21.7727,6.9785
10.1099,20.2793,4.7353
9.5946,16.8324,4.3998
13.7581,14.9767,4.4092
11.1419,17.9031,6.6604
8.0807,18.9699,4.7467
9.5318,20.8475,6.4699
7.1769,19.4070,3.0585
11.0364,26.3466,5.7289
11.3323,19.4211,2.9730
8.9720,24.3587,6.1239
5.1211,26.1422,7.2832
12.5710,15.5375,4.1117
11.1202,14.2191,7.5033
13.4302,16.9872,1.0642
10.7017,17.1409,2.9490
11.9597,17.2949,1.9755
12.2769,22.8285,6.9511
6.6159,19.0931,5.8413
11.3543,20.5780,6.0016
13.6957,16.7612,5.7420
10.3956,21.8395,5.1721
10.0770,20.2762,4.9972
13.0217,16.0983,4.0165
7.8675,22.0436,4.4590
9.7616,21.6143,5.7201
12.0834,18.8497,7.1160
8.5686,17.7431,4.2203
11.7105,20.0748,3.4350
11.8862,24.4307,2.8405
8.5743,15.9271,4.7458
11.4569,23.7635,6.4473
13.0064,23.1863,-0.5362
8.2661,15.5445,6.5814
7.6497,16.4158,4.9404
13.0871,21.4385,5.8608
11.0980,21.9581,6.4472
12.4364,20.3267,5.9987
12.3133,20.2441,3.1471
9.1319,20.3244,3.5609
6.1449,24.1347,2.2804
5.4705,22.5225,6.5335
10.0757,17.7386,6.1924
12.2021,22.9802,4.1675
14.5518,17.5139,3.7366
8.6240,24.1055,3.5301
12.2227,24.5914,4.2824
10.0541,14.7822,1.9858
8.2634,16.2357,9.1549
8.1551,17.5667,10.1782
11.7195,15.8593,7.5093
7.6719,22.5611,4.4114
9.0633,21.1898,3.3263
9.1033,20.9252,8.7635
10.0773,23.1262,3.4008
9.2103,18.3165,5.5796
12.2243,14.8962,2.8596
11.2484,19.5539,5.7552
10.9694,15.7758,2.4334
9.0868,23.4830,3.2689
11.5269,18.5008,4.4447
10.9342,17.6049,5.9977
12.5383,21.9538,4.6044
8.9046,18.3265,7.8281
6.8544,16.4219,1.6501
9.0361,20.0608,4.1073
8.3633,17.0643,5.2627
8.5698,16.8890,5.7578
8.1919,21.1314,5.6834
11.1428,14.5475,6.3852
8.5822,20.4668,3.4307
8.7676,10.1756,5.0214
10.4701,18.3036,2.5766
8.5930,25.2537,2.5301
7.2571,20.3298,4.2844
11.5141,22.8110,9.1964
9.8792,17.5312,3.4080
13.7765,16.9513,4.1722
11.2008,20.2551,2.9529
12.6306,22.4396,3.8503
11.5928,17.3497,3.7940
13.0212,20.3895,8.4465
9.6762,20.1997,4.0108
7.6648,24.2937,1.4490
10.1044,21.1681,2.5220
12.0035,20.1337,6.5498
9.8284,19.5036,8.6915
8.0409,20.8367,5.3721
9.3105,26.7155,2.2556
10.6921,22.6997,4.2178
10.5120,22.6178,2.4213
8.8853,17.2719,6.4129
9.0076,21.3463,8.0117
13.3761,25.8445,4.6523
13.1943,21.9987,6.8965
10.1263,17.0249,8.3921
8.7542,23.5852,6.1045
15.1044,24.3194,1.9913
7.8436,17.2729,6.1924
9.0809,19.2386,4.2626
13.3112,20.2041,2.7076
12.1590,25.4404,3.7308
9.3395,19.9154,7.8361
9.0443,17.4375,4.0095
10.1109,22.1076,3.7985
11.3613,21.7838,1.6109
9.9299,22.9389,3.2944
9.4494,22.0532,5.9432
11.8586,25.9849,5.3296
9.9240,14.1770,4.3331
6.7204,17.7113,7.3343
8.8766,17.9432,5.9668
11.4152,15.4581,2.4924
9.7568,17.8231,7.0096
12.3900,21.7228,8.0874
10.8701,17.0107,5.1717
8.8055,17.1586,7.9734
9.9503,19.7022,4.5528
11.9630,25.1337,5.1773
13.2835,21.2960,1.5858
13.2950,13.9896,3.4172
13.3313,19.0617,4.2160
6.6591,18.7551,3.4796
10.5237,19.5257,6.6581
12.5111,16.9672,5.5934
15.4099,21.1811,6.2297
8.7655,16.5299,1.7831
9.3462,16.0358,4.4358
12.3272,19.3681,4.9869
10.1606,21.2727,3.1949
9.3607,20.4010,3.6662
11.4206,20.7415,2.6660
11.5046,21.6069,5.6109
10.1718,22.4193,6.0345
7.8717,22.1337,3.5678
9.3121,16.7194,4.5828
10.7558,18.0938,6.2847
9.7838,21.0138,4.2327
12.4075,24.2370,4.3293
10.7014,15.7187,1.8975
11.1968,16.6923,7.7135
9.2640,17.8451,5.1468
13.4816,20.3855,7.0514
9.7173,17.5251,3.7445
7.7112,15.3243,2.5883
8.1988,17.9953,8.7620
6.7279,24.1409,4.0111
8.5649,20.0708,5.2100
7.6732,15.9362,7.0158
11.6790,21.2098,4.9409
5.1106,19.1894,1.8320
9.8252,19.5904,4.7981
11.2807,18.0008,5.2365
12.7016,24.8150,6.1691
9.0302,15.8473,5.9362
8.7140,21.1511,7.3278
7.9806,19.1031,2.1596
8.5155,22.4902,3.2929
10.4564,24.0259,5.0882
8.9834,23.4712,3.9429
11.0430,24.7723,5.8948
9.2730,12.6296,7.4283
9.0613,24.8604,5.9842
10.8153,20.0533,1.6460
11.4467,21.4734,6.2357
10.3390,21.1234,2.6908
10.4328,17.3127,6.0889
7.4940,15.7742,5.1796
11.1322,18.4090,5.3274
10.2704,20.7387,8.4446
9.4595,24.1180,6.3136
11.8828,25.5305,3.4892
12.9083,22.1304,5.6212
8.1559,17.1981,4.7439
8.4005,22.9024,6.1448
8.7750,23.1264,4.7507
14.9052,21.4076,6.2465
9.7172,15.8746,6.6976
9.8352,16.5899,2.8341
11.5887,17.6859,2.8945
13.2240,19.8639,1.8312
10.8085,22.0843,4.7448
10.3285,17.8151,8.2838
12.0375,22.0288,6.2294
11.4848,20.9854,0.4934
11.0093,16.3059,4.5769
7.2759,19.8516,5.8240
7.5395,23.2825,5.6503
11.0061,14.4277,5.0061
9.0180,19.5402,2.1060
7.5793,21.0031,3.9106
8.5970,22.8787,1.8815
8.3470,21.3613,4.0081
8.6701,22.9287,3.2267
14.7155,20.7777,6.6485
9.1108,19.5224,2.5864
5.6583,24.2358,4.8363
9.9147,19.4222,2.6138
10.7335,21.0851,4.2886
13.6585,15.5456,8.8146
10.7940,14.9336,4.3501
10.0769,26.3015,0.2186
8.3700,24.6907,4.7059
10.8935,16.4296,5.2383
8.7399,17.5270,5.4265
8.1075,18.6960,2.6693
11.9101,21.6096,3.8598
9.2414,19.0306,6.2940
14.1035,17.9257,7.9073
9.4565,16.5835,4.4348
11.8549,17.4970,3.0503
6.3499,15.3436,2.2428
12.9261,28.6922,7.2636
11.2070,21.1620,3.6172
8.1251,24.8090,1.1987
10.9864,20.2201,1.2981
8.6135,18.8136,4.2219
7.2583,17.8213,2.0999
10.1548,16.5557,4.5123
10.4772,21.5675,5.8823
5.2271,18.7447,3.4382
10.7136,16.9461,4.9860
9.8491,15.6952,3.4481
10.4476,18.6754,3.8760
8.4506,15.8619,2.7598
10.3276,22.6946,5.3788
12.2928,17.0333,1.6174
7.5732,23.1545,5.1396
11.2755,16.9184,4.8774
9.9067,27.2605,5.0727
7.6655,15.0030,6.9744
10.3735,19.0399,5.3012
9.3129,16.7276,4.7422
12.8459,16.9950,7.2284
6.0347,25.7727,1.7707
6.2049,19.6432,5.4269
10.3260,21.8285,3.2171
7.9872,18.5830,5.7023
12.4554,19.7579,2.8413
10.8708,19.5586,4.1690
9.8275,22.2039,4.8792
9.0088,21.0392,6.8271
13.7669,16.5678,3.0811
9.6666,20.9864,4.5952
6.4925,24.4327,5.9820
7.4180,22.6427,5.7447
9.9391,20.5274,3.5478
10.1450,21.4058,5.6963
9.9030,19.8390,5.2773
11.5190,22.4591,2.7823
10.9477,20.8476,3.7290
12.3612,16.6789,1.8867
11.4159,17.7807,6.4459
12.1566,19.5514,5.1102
8.5089,20.3246,2.2019
13.7063,25.6055,1.9874
12.3691,18.4875,6.3952
8.2633,25.1071,7.7209
9.6339,19.7272,1.2936
7.7010,20.3307,5.9031
10.3527,22.3270,7.1882
12.0769,18.7430,1.8368
11.7111,16.9531,3.8743
11.8510,25.8785,6.0983
10.3433,14.9344,5.7056
12.4424,15.5911,6.2652
11.1115,17.9679,3.9771
5.4866,20.9058,2.6071
12.2341,16.6026,4.8210
9.9830,18.5683,3.1330
9.8584,23.3511,7.6818
8.8534,21.1659,7.4490
7.5100,24.4160,5.4748
10.7847,20.5127,7.3231
14.1998,18.3639,5.9843
11.3249,23.2825,6.7951
12.5824,16.8959,3.0708
12.0582,18.9197,5.5708
10.5729,20.2855,5.4431
9.7922,22.3154,4.7442
11.0008,28.4712,5.3897
5.9839,22.2343,2.7045
7.2549,15.6815,6.7417
7.8443,21.1894,5.5075
9.0112,20.3133,4.3279
10.3313,20.6621,-1.3031
7.7044,18.3823,4.7143
9.5791,21.2523,2.3782
16.9000,17.1603,4.2666
9.0496,19.9447,2.0198
6.4192,23.2710,7.3493
10.1751,20.9365,7.7918
10.6509,23.9127,7.7967
11.5380,17.0375,3.2920
10.6796,22.8394,4.9155
8.3783,17.3215,9.1871
11.2445,20.4935,3.8444
8.0059,26.4126,4.0370
7.7192,16.5316,3.5436
12.3668,20.2332,10.1492
9.4409,16.3391,3.7121
11.2966,22.7760,2.3081
11.3681,23.9330,5.3722
7.9452,19.9931,2.5394
6.6414,15.3866,3.5541
10.3329,21.7777,2.9611
7.6669,19.0735,3.6529
12.1826,22.1411,5.8750
11.9037,26.2997,6.2226
9.0920,20.6574,5.1541
11.3072,18.2741,6.7252
14.3024,15.7422,2.9705
9.2388,18.5535,5.9572
7.0790,22.6503,7.0967
9.2644,16.7914,3.9771
10.2090,21.8733,0.5080
11.4468,24.5484,2.4103
10.0228,13.6990,4.7291
13.3778,18.9550,3.5527
14.9937,14.9791,3.6332
9.3236,24.0859,5.8468
10.0924,26.0603,9.4571
10.8552,25.5071,5.9046
10.2214,22.3635,4.8496
9.3052,21.6614,9.7265
10.3028,17.7074,10.7229
10.1348,26.5077,7.6585
10.3815,19.1242,6.2848
10.1415,21.9365,4.6362
11.2181,28.4269,3.9914
8.5460,20.6362,1.8835
13.5505,27.7527,5.4596
5.9552,20.4992,4.0004
11.8854,26.1611,5.3023
8.0106,27.1714,1.9909
8.6382,22.4019,4.4364
9.4690,23.9866,3.4763
11.7097,22.8573,5.9051
7.2423,22.8382,4.9164
9.6334,18.2984,3.6313
13.3347,18.2448,5.1059
10.6829,19.6720,3.4505
9.0082,20.5702,2.8199
8.5732,22.0913,5.1758
10.1686,15.8216,8.7488
7.5057,15.2753,3.8314
6.5689,24.9984,4.6899
11.4422,20.8275,4.1563
12.9446,21.1638,5.6957
13.0581,16.0558,7.1068
11.6494,22.3488,4.9945
10.4419,16.9668,6.5731
10.9138,18.2087,4.3939
11.0335,17.9281,4.1046
12.6657,13.5181,6.8930
11.9708,22.8933,5.9770
9.1807,24.2343,0.2089
10.2783,18.9326,2.1696
12.2591,23.8154,6.8651
9.0650,14.6918,2.7851
11.9234,22.1940,4.1484
5.3245,26.8890,5.0568
8.8297,18.0097,1.0885
7.6707,17.0397,3.7235
9.4308,19.2222,3.1952
7.1900,22.1752,5.7956
10.7132,20.7459,5.1881
8.8023,23.7738,7.4925
14.0926,23.4428,4.3449
7.5299,17.2063,2.9507
12.8362,20.1729,4.7693
14.2317,23.9794,8.3718
11.1580,19.2414,2.9053
7.2177,19.3449,9.1965
5.7139,17.6686,0.1278
12.5748,21.7287,4.9032
10.8071,19.8710,5.7349
10.0845,25.6742,5.3884
10.8109,20.8870,2.2603
8.4813,26.3115,4.9488
6.9535,16.3646,4.6050
11.4457,22.3676,6.3770
9.5656,18.7108,6.4495
6.1833,18.2796,5.5007
9.2082,20.5048,5.2073
14.3830,16.6544,3.4852
9.2460,13.9569,3.5979
10.9085,18.7826,2.6108
10.3470,26.6880,6.1509
7.7691,23.4355,6.8179
8.3868,18.7746,5.2286
8.6052,21.2749,10.8123
11.5704,21.4426,2.8527
8.8795,19.5499,7.0349
9.2969,17.7775,6.6720
9.1501,24.8280,3.1739
10.5606,22.4955,2.1563
9.8732,15.1666,6.5341
10.2280,20.4419,1.4715
11.7637,18.1874,7.5000
10.1923,15.5811,6.1921
10.1903,20.4315,4.5669
5.9100,12.1708,4.0689
11.3155,22.0565,3.3043
5.6159,25.9172,3.8134
4.9032,17.7798,4.1566
12.1887,27.7660,3.5280
12.4765,18.4196,9.1429
8.2325,17.1559,4.2199
11.4078,17.3219,8.2024
14.0201,19.1358,1.9250
8.2995,18.0606,5.8092
8.7371,19.4835,8.7201
14.4984,21.4462,5.9533
11.2932,21.8089,5.5724
11.8417,16.2068,4.3271
13.6357,22.7097,5.4853
6.1479,21.1126,5.2098
8.3063,19.9776,5.7726
7.5202,21.9788,6.8858
8.8215,20.4808,3.5847
10.1009,18.8122,5.1980
13.4605,21.5153,8.1982
2.6911,17.4075,4.2606
8.7431,17.0364,3.1347
8.3984,20.9793,3.6336
8.7866,24.0551,1.3944
12.4884,18.5160,4.9355
11.5011,19.5617,5.6787
9.1836,21.2230,4.8770
7.6620,21.8926,1.7468
6.5676,19.1493,8.4833
9.9844,18.9848,2.2441
10.2670,27.3843,1.1315
8.7630,20.5709,5.3293
6.5114,23.0843,5.6434
9.6534,20.2952,6.2380
7.5268,24.4569,2.8250
12.3473,21.1504,3.1440
11.2914,18.4495,2.8107
8.5381,16.2117,6.5311
6.2838,15.2069,3.4016
9.5431,19.6975,7.8007
12.4864,25.8818,6.0926
11.4299,21.6960,5.8919
10.1587,28.2608,2.6827
8.4912,24.5199,6.1586
10.4672,18.2272,3.3183
9.8386,17.4781,2.4210
7.3983,20.4291,4.8446
12.6186,15.9156,8.4613
8.0377,19.7490,4.9936
11.2241,20.3795,4.4982
7.2326,22.3935,3.2230
7.7736,21.9478,6.2559
13.8134,19.1623,4.0499
8.9150,22.0562,3.4890
11.6840,16.5142,4.5620
11.0328,16.7429,6.4855
11.5429,21.3185,8.2440
9.7274,21.8870,5.5217
11.3500,18.3052,5.1197
8.8993,15.8077,1.5606
11.3519,19.1644,3.9160
10.3998,18.1918,0.9904
9.7726,17.6674,4.1786
10.4486,15.7485,5.3906
12.2418,18.1863,3.6866
9.6723,25.6593,6.5062
10.2189,21.6004,5.2712
8.0631,22.8825,5.9214
7.1569,18.7928,3.2312
9.1425,15.8121,0.6640
10.7849,16.9978,3.8704
10.4988,22.1488,4.7063
10.7447,21.8465,2.2556
10.9389,18.2409,6.2168
12.5458,17.5576,7.6557
9.9147,17.7728,5.2953
10.4381,13.9330,7.0304
11.9795,21.6656,5.3577
9.1233,19.7728,6.4552
12.1968,23.8808,0.7462
9.3502,15.1586,6.2952
9.4970,19.6420,5.0536
12.3389,16.5502,5.4911
6.8877,28.8528,2.1592
12.1332,24.7553,3.3835
12.6365,19.0640,9.0635
6.7027,15.7171,-0.1328
12.2631,19.3226,6.1370
5.7581,19.8210,5.0956
9.0364,25.2417,6.4272
11.1461,20.3052,1.0626
9.2569,18.4808,3.3735
7.2195,26.6747,5.6209
15.0261,19.3174,6.2678
10.4088,17.9628,7.2083
9.0263,20.4021,4.5879
11.2589,17.6951,5.0960
8.7326,18.7661,5.0327
8.3209,18.0929,9.2181
11.0487,18.8623,1.2519
11.9557,12.0161,2.1124
13.2213,15.6596,6.6304
11.4048,16.2992,5.6210
9.5284,25.4496,4.5199
12.5322,18.9542,1.6194
8.5781,17.0671,4.1601
11.9353,21.1613,5.0591
6.4328,19.3205,4.6506
10.5219,18.9693,6.6504
10.5651,19.6476,8.4676
10.6369,16.3107,6.5841
10.2356,25.8709,8.2048
11.1833,18.7011,2.5886
8.5530,17.8612,8.6087
9.6575,24.0546,1.9890
12.9528,17.6544,6.9517
9.5419,19.7457,3.5340
8.4280,14.2067,3.7966
9.5344,17.5171,7.3646
11.4927,22.6788,7.4321
10.2077,24.3818,5.6387
9.7094,18.1075,7.2039
9.5780,25.2360,6.3641
10.8076,15.6959,1.2706
8.6646,16.2879,4.5018
5.5071,18.7248,6.8922
10.7293,15.6174,1.5459
10.0706,22.9566,7.4217
9.5731,24.7821,4.1391
12.9196,20.3806,6.5911
8.7833,16.8178,4.4503
9.0562,18.6817,4.2343
11.1918,18.9026,2.0342
8.4170,22.8011,3.4693
6.1849,22.4920,9.0337
6.6017,20.3361,4.4151
11.1771,21.2886,4.9890
8.4867,16.9514,7.2410
3.9460,21.6438,9.0542
10.7938,22.0448,5.5844
14.0193,20.4550,1.6498
10.6934,14.8332,0.0302
9.8042,21.5045,2.1170
10.1737,18.9644,4.3253
11.3653,21.8997,3.5229
9.1206,16.8322,6.8862
11.1812,22.0601,6.8044
10.9065,18.7104,6.5097
9.5901,21.3608,5.2610
11.7529,14.4991,5.3423
10.8862,21.3451,2.5374
7.3168,19.9299,3.1407
9.3164,22.0986,5.5987
11.3207,18.5049,4.2861
10.9621,14.9642,5.7573
9.0105,19.0928,4.1744
10.3576,15.2226,5.5592
9.6151,21.2074,6.1271
8.8490,16.1441,1.9708
8.0177,16.9975,4.4500
11.7707,18.7389,3.5743
12.0030,22.6303,7.2181
10.2128,20.2357,2.6688
7.2024,23.0038,5.3839
9.9530,19.0951,4.2899
9.5155,21.4745,3.0228
10.2114,23.0200,6.4292
9.1093,20.6950,6.2337
8.3154,18.3070,4.6773
9.3648,17.3824,3.7842
11.7358,21.9445,3.5917
9.9929,17.6210,4.6208
8.7699,17.6142,3.4424
12.1591,24.5450,4.6268
10.4863,21.5676,6.4412
12.9460,19.3192,7.0469
6.0508,13.7531,3.8754
12.9632,17.8759,4.5754
8.5835,20.1096,5.6889
11.2028,22.8970,6.6249
7.7895,21.8603,8.2239
7.4865,18.5002,5.3841
9.6932,17.2722,4.4295
12.7954,17.0187,4.3908
8.9029,17.1522,4.1418
9.1946,21.8365,5.6737
7.6802,21.6597,7.2244
11.6770,24.9454,1.9043
11.2376,22.6776,6.9728
10.9513,24.2903,2.7023
4.9080,17.4093,5.6159
7.7942,20.4794,4.3716
10.6125,20.5706,5.3791
10.0478,19.9832,10.7385
15.3782,21.1696,6.7752
8.3737,20.8023,6.6425
11.1031,21.8882,7.0487
9.8277,17.7306,5.7937
9.0917,19.8747,3.8756
8.4007,23.1370,6.4450
7.1563,22.6212,7.4537
9.8060,19.0953,8.8846
8.3109,22.0486,3.6933
11.4528,24.3615,3.0518
10.8993,23.6501,3.1930
8.1996,19.4299,7.8858
12.2069,16.9066,8.5415
9.5765,21.8124,8.6555
9.6587,20.8142,4.5193
12.0254,24.4909,9.7092
12.3376,20.4378,4.2166
13.0112,18.5475,8.4717
6.8692,19.5384,6.4881
10.0869,22.0051,6.8017
6.4029,17.8397,8.3023
9.2659,21.3240,6.3562
4.5677,19.1872,5.9506
8.5348,24.1404,6.4819
12.4586,24.3767,5.2003
15.3414,19.5306,1.9708
6.9498,17.5532,9.2982
9.3738,21.9922,8.0314
11.1017,20.3212,2.2744
8.6013,18.8366,3.6656
9.0577,19.8411,6.6469
9.8916,16.3311,5.0677
10.3880,17.3394,4.1346
11.4298,13.8597,3.9671
10.9437,20.9045,8.9486
9.1599,20.5859,5.6789
8.8836,18.1030,5.1336
10.3184,17.4665,4.4571
11.9531,17.8899,5.0105
7.5588,13.9549,6.7673
6.5774,24.0734,3.5890
10.1704,19.3518,5.7195
8.2049,16.3045,2.5884
9.5389,17.3763,4.4597
11.0832,20.4466,6.1530
11.5221,26.8762,2.0120
13.7695,19.5004,6.3649
10.4894,22.1729,7.1622
9.8809,19.3412,4.6835
10.2917,18.4836,5.9160
8.4908,20.3053,0.7746
8.9028,22.8863,8.1234
7.9225,16.3423,6.6923
8.3143,26.7497,-0.0843
12.8938,21.9873,6.1908
9.2383,21.3296,4.0002
13.4085,18.1344,3.9668
11.6270,25.5618,11.4613
7.5456,16.3057,9.8787
11.4278,18.9278,7.1824
7.2663,24.5226,4.7811
9.7755,17.8650,5.9376
9.4887,14.9247,3.6744
7.9809,21.7567,3.3878
11.4446,25.2098,6.0504
11.1278,21.7932,3.2415
8.3309,19.9414,3.9305
11.6429,21.7611,7.1840
15.1701,17.4384,4.5568
9.6345,18.6015,4.8634
7.0971,16.4340,4.5899
9.3271,20.9726,6.3780
10.3661,18.3718,1.5098
11.0123,25.8360,4.6350
9.8769,18.8756,3.5216
10.0349,20.8234,4.5759
8.3750,20.7893,3.5651
5.7239,11.1678,3.6398
10.8762,19.8692,4.6186
9.2397,20.4502,5.5632
8.5167,22.0365,2.1323
8.1188,22.6237,4.6534
8.3600,19.5135,6.2871
12.1964,19.3822,6.3950
13.9443,16.1722,3.5007
14.8031,22.2904,3.8382
9.3899,23.3630,2.2045
10.3878,21.5262,4.3674
9.1570,19.3133,7.8025
6.4248,17.2907,0.7957
10.6756,18.4208,3.7269
5.0317,16.6822,2.8133
13.2103,20.4515,5.4134
6.5914,17.3369,7.1151
8.9884,14.3271,5.1880
11.3829,20.4355,3.4849
11.6256,21.7197,6.1625
7.4645,18.2906,2.5305
12.0259,20.5307,7.8296
13.7961,16.4121,4.5001
10.9839,21.6777,7.4977
11.8949,19.1929,5.2612
10.2188,18.8663,8.4012
10.0726,18.9064,2.8563
12.8659,17.2882,4.7309
6.9628,21.9305,5.5548
8.5483,19.6806,4.9222
10.8001,12.4463,5.8746
5.8778,21.0771,2.4813
8.5762,20.5369,2.8631
11.1936,19.4544,6.4208
12.2914,23.0048,1.6471
11.9908,19.2964,9.6037
12.1609,18.5066,2.1306
13.0514,20.9446,5.4416
9.4467,23.6973,4.3376
10.2872,21.3823,4.6590
8.3248,16.3597,4.4549
9.3311,20.2538,5.7205
7.6836,18.3442,6.2547
7.7376,23.4492,4.9503
9.3215,18.4498,2.2294
9.6506,21.9060,1.7931
8.8477,25.4514,4.6222
10.8954,22.1991,5.9606
9.8587,19.1578,5.2169
8.8641,20.4396,4.8786
12.6884,20.3600,6.1661
5.1658,20.5820,4.8733
8.9392,19.2636,5.4016
7.2582,18.2491,5.3966
7.4997,24.2718,3.4770
4.6128,24.1602,2.3095
9.7491,16.0984,6.0572
7.5670,15.8705,7.0091
8.0824,25.4270,9.0652
14.2485,23.0141,4.8361
11.4770,21.2688,2.7062
11.3464,14.9951,2.8396
7.0261,22.4137,8.0208
8.0570,22.0988,2.7563
11.2760,19.5850,6.1422
11.7751,17.9556,3.2001
12.3238,22.0895,3.8604
10.7406,23.4025,4.5926
13.6371,17.0758,8.0256
10.5035,24.4387,1.8253
11.5868,21.4997,3.9195
9.8435,18.7712,1.5120
9.2046,19.9987,5.3011
9.6436,18.7678,6.8661
8.1963,22.0667,5.2376
12.4304,18.3625,6.5219
12.5212,26.1381,6.1477
12.9840,21.1721,3.5101
11.0410,18.4873,7.4633
7.2943,16.0304,1.2912
10.5912,21.0508,3.1784
11.5248,23.6339,4.3440
11.1556,15.8635,6.3718
10.2847,19.4784,7.2865
12.1005,22.8125,4.1892
12.3837,22.9390,8.6004
10.5015,24.0644,4.7723
9.8175,22.8704,8.0051
9.4349,16.4692,3.8722
10.3886,21.8059,5.9155
11.5166,19.8719,4.2255
6.9247,22.9584,3.4462
11.4731,20.2644,5.8668
6.7840,20.3002,7.2654
9.6949,19.2000,6.4550
7.3516,20.1214,1.7878
11.0846,20.3869,9.2617
9.1501,13.6749,4.8605
9.2505,23.5492,2.9765
8.3918,19.0299,6.8064
12.2811,23.0423,1.1604
11.4893,22.6541,3.7682
8.0842,22.6447,-0.4034
8.6868,24.8900,2.8328
12.9644,17.2506,3.3611
12.5070,15.4162,7.8600
10.8269,24.2265,2.3260
11.0841,24.0835,7.8928
7.9059,15.0824,1.8861
12.7037,17.1264,4.9920
12.7237,18.0832,3.7651
11.0245,19.2560,8.6069
10.9257,20.1319,6.7681
6.9990,19.2073,6.5111
9.0031,21.3737,8.1246
10.9183,19.4230,5.9486
7.1324,21.0238,9.8452
16.8048,23.6348,4.5181
10.9218,24.9390,6.3540
10.5855,19.3510,4.5101
11.0831,19.7420,4.7722
11.1436,19.4768,6.5210
12.5960,19.2092,3.0432
11.7528,17.9059,6.9973
11.5597,17.5425,7.3233
8.3342,16.2035,4.4174
8.8627,23.1419,5.8090
10.4899,14.1626,7.8581
8.7261,22.1767,2.1365
12.8169,18.4005,7.3199
13.8416,21.2861,7.7092
8.0699,22.4176,6.6367
10.8063,18.7040,4.4802
13.0491,20.8485,3.0421
7.5685,22.6779,5.8273
9.8531,24.1148,6.3164
9.8053,22.9944,8.2524
9.1944,21.5035,2.6511
7.3975,14.9606,5.3780
9.7952,20.3982,5.6262
11.1503,19.9504,4.4450
11.0160,20.2559,6.2219
10.5423,22.5876,2.7655
13.1830,20.2222,7.2006
7.2720,22.6916,6.1048
9.8489,21.5234,4.3728
7.8169,23.5459,1.1979
9.2337,18.2857,8.5152
5.4606,21.6040,6.4774
9.1068,13.3209,6.3435
9.6759,18.5290,3.4938
10.1989,19.5219,3.2036
10.3353,22.2256,3.9043
7.8130,17.4378,1.8845
9.9651,18.4636,2.6014
11.8142,16.7281,1.8109
11.0806,20.3977,5.5645
8.4808,21.5337,7.7871
10.7117,26.0597,7.7603
8.6683,22.5647,3.7907
13.3077,19.6970,6.4157
8.8699,17.8410,6.1025
10.2671,19.8384,7.5497
9.9231,18.3545,7.2243
6.7593,23.4855,3.4380
5.8184,23.1313,5.3869
11.9253,19.3402,8.6976
8.4581,20.5277,3.8441
9.3279,17.8625,2.8408
12.8465,21.4326,4.9948
11.3813,15.7843,9.7726
8.4731,23.4723,4.8126
8.4698,23.5148,8.9732
11.1494,19.5870,7.9137
8.4197,17.3675,3.4520
11.6828,19.0596,4.2735
10.3927,23.4697,6.4645
9.3368,17.5860,4.1155
12.2499,25.9716,5.3621
5.2419,21.2915,7.3760
9.2941,20.6457,6.7136
10.2234,15.8266,3.5028
8.3589,21.2381,6.2831
9.2470,23.8045,3.2741
11.2658,21.7457,3.0948
10.9548,15.6008,2.6130
6.7082,15.2968,4.4079
8.1670,16.1135,7.6159
12.3428,23.2627,6.1655
8.1855,22.6073,0.0774
9.0715,19.4376,3.1533
11.8775,26.8624,5.1814
9.9761,18.7491,3.5789
11.0305,21.6355,8.0374
7.7992,17.8276,4.1969
10.1736,20.9526,2.7106
10.2852,18.0754,5.0202
9.1522,24.7383,2.8624
10.8752,19.5424,3.2646
11.2606,16.6870,5.2259
9.5878,18.4962,6.7234
12.6059,21.1568,5.7976
13.4604,23.2711,8.6586
10.2443,15.3430,4.1628
11.6163,21.1618,3.9532
9.0782,25.9858,2.7577
8.9317,16.5235,8.1492
10.1382,22.1881,4.1135
11.2571,22.0132,6.8683
11.6429,23.4783,6.6609
6.1325,18.5767,3.5402
10.9264,20.9417,4.9059
7.8607,21.0798,5.9281
8.1010,20.3866,5.8738
9.1583,23.9961,4.6323
8.1798,19.1141,3.5203
8.2829,17.6757,7.3299
8.4696,20.4823,5.1607
8.1866,22.2295,5.3451
10.6460,23.7103,5.8196
10.4265,20.5477,5.6732
7.3852,19.5069,0.8842
9.2483,20.9357,5.2476
12.9939,22.4051,6.3115
12.2868,17.6542,7.5286
9.3402,15.0438,4.9876
9.7782,19.3426,8.2628
9.7284,20.2024,6.9471
12.2130,19.3012,4.8300
12.9693,16.5811,8.5490
9.9637,11.5488,-0.1460
11.4679,11.7290,1.9120
11.7982,17.8831,2.2047
9.1732,18.6273,4.8986
8.9449,17.5694,9.3050
5.4478,18.1434,7.5572
10.0944,21.9056,4.3523
11.9126,19.2791,6.1764
13.8841,16.8388,6.1902
14.0401,20.5085,5.0585
7.5216,19.1804,3.7631
9.8656,19.3245,7.6490
10.9938,22.4302,3.9404
